air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
31.17,,,63.0,1.2149999999999999,2016-08-05,IL,Tazewell
27.945,,,64.0,1.07,2016-08-06,IL,Tazewell
27.595,,,56.0,1.15,2016-08-07,IL,Tazewell
25.810000000000002,,,66.0,1.355,2016-08-08,IL,Tazewell
28.05666666666667,101354.56,0.0,62.5,1.2566666666666668,2016-08-09,IL,Tazewell
29.52,,,63.0,0.8049999999999999,2016-08-10,IL,Tazewell
31.689999999999998,,,56.0,0.5800000000000001,2016-08-11,IL,Tazewell
32.45,,,,3.38,2016-08-12,IL,Tazewell
24.33,,,92.0,0.815,2016-08-13,IL,Tazewell
27.75,,,,2.31,2016-08-14,IL,Tazewell
25.246666666666666,101591.61,0.0,77.0,0.48666666666666664,2016-08-15,IL,Tazewell
23.439999999999998,,,90.0,1.685,2016-08-16,IL,Tazewell
27.01,101625.47,4.064,75.0,0.7133333333333333,2016-08-17,IL,Tazewell
28.119999999999997,,,75.0,0.685,2016-08-18,IL,Tazewell
30.055,,,62.0,1.4649999999999999,2016-08-19,IL,Tazewell
27.995,,,66.0,1.82,2016-08-20,IL,Tazewell
24.564999999999998,,,62.0,2.25,2016-08-21,IL,Tazewell
24.189999999999998,,,50.0,1.665,2016-08-22,IL,Tazewell
26.145,,,52.0,0.505,2016-08-23,IL,Tazewell
24.48,,,70.0,1.435,2016-08-24,IL,Tazewell
27.310000000000002,,,79.0,0.785,2016-08-25,IL,Tazewell
26.509999999999998,,,80.0,0.585,2016-08-26,IL,Tazewell
24.82,,,83.0,1.2000000000000002,2016-08-27,IL,Tazewell
28.12,,,80.0,0.345,2016-08-28,IL,Tazewell
25.505000000000003,,,80.0,0.52,2016-08-29,IL,Tazewell
27.625,,,85.0,0.41000000000000003,2016-08-30,IL,Tazewell
26.990000000000002,,,80.0,0.8400000000000001,2016-08-31,IL,Tazewell
24.555,,,72.0,2.16,2016-09-01,IL,Tazewell
22.285,,,62.0,2.515,2016-09-02,IL,Tazewell
22.18,,,64.0,1.165,2016-09-03,IL,Tazewell
22.675,,,71.0,0.875,2016-09-04,IL,Tazewell
23.705,,,78.0,0.53,2016-09-05,IL,Tazewell
28.725,,,73.0,1.46,2016-09-06,IL,Tazewell
31.439999999999998,,,59.0,1.815,2016-09-07,IL,Tazewell
23.82,,,92.0,1.535,2016-09-08,IL,Tazewell
25.256666666666664,101117.52,35.306,86.5,1.0,2016-09-09,IL,Tazewell
21.695,,,92.0,0.545,2016-09-10,IL,Tazewell
21.23,,,59.0,1.635,2016-09-11,IL,Tazewell
20.52,,,74.0,0.53,2016-09-12,IL,Tazewell
23.03,,,67.0,0.31,2016-09-13,IL,Tazewell
23.92,,,81.0,0.315,2016-09-14,IL,Tazewell
22.155,,,85.0,0.4,2016-09-15,IL,Tazewell
25.125,,,78.0,1.185,2016-09-16,IL,Tazewell
25.45,,,73.0,2.055,2016-09-17,IL,Tazewell
22.130000000000003,,,78.0,0.7849999999999999,2016-09-18,IL,Tazewell
21.745,,,79.0,0.605,2016-09-19,IL,Tazewell
23.405,,,75.0,0.745,2016-09-20,IL,Tazewell
26.18,,,84.0,0.595,2016-09-21,IL,Tazewell
24.365000000000002,,,79.0,0.255,2016-09-22,IL,Tazewell
24.259999999999998,,,84.0,0.525,2016-09-23,IL,Tazewell
25.355,,,82.0,0.605,2016-09-24,IL,Tazewell
25.32,,,82.0,0.42,2016-09-25,IL,Tazewell
26.52,,,61.0,2.755,2016-09-26,IL,Tazewell
19.113333333333333,101490.02,1.016,41.5,1.1466666666666667,2016-09-27,IL,Tazewell
17.363333333333333,100778.88,0.0,59.5,0.39666666666666667,2016-09-28,IL,Tazewell
15.335,,,68.0,1.835,2016-09-29,IL,Tazewell
16.955,,,84.0,2.965,2016-09-30,IL,Tazewell
17.604999999999997,,,90.0,1.44,2016-10-01,IL,Tazewell
19.255000000000003,,,77.0,1.5550000000000002,2016-10-02,IL,Tazewell
17.115000000000002,,,85.0,0.75,2016-10-03,IL,Tazewell
17.295,,,86.0,0.99,2016-10-04,IL,Tazewell
20.605,,,71.0,0.24,2016-10-05,IL,Tazewell
19.215,,,82.0,0.7,2016-10-06,IL,Tazewell
21.905,,,89.0,0.645,2016-10-07,IL,Tazewell
13.685,,,54.0,1.025,2016-10-08,IL,Tazewell
13.81,,,81.0,0.985,2016-10-09,IL,Tazewell
15.245000000000001,,,85.0,0.6,2016-10-10,IL,Tazewell
17.064999999999998,,,75.0,0.755,2016-10-11,IL,Tazewell
20.875,,,53.0,0.32499999999999996,2016-10-12,IL,Tazewell
11.73,,,83.0,2.15,2016-10-13,IL,Tazewell
8.870000000000001,,,84.0,0.8300000000000001,2016-10-14,IL,Tazewell
15.11,,,71.0,0.81,2016-10-15,IL,Tazewell
22.63,,,70.0,1.3800000000000001,2016-10-16,IL,Tazewell
22.97,,,78.0,0.5650000000000001,2016-10-17,IL,Tazewell
27.77,,,53.0,3.555,2016-10-18,IL,Tazewell
18.759999999999998,,,76.0,1.085,2016-10-19,IL,Tazewell
14.785,,,89.0,0.79,2016-10-20,IL,Tazewell
11.875,,,68.0,1.945,2016-10-21,IL,Tazewell
8.035,,,77.0,0.585,2016-10-22,IL,Tazewell
12.71,,,79.0,0.64,2016-10-23,IL,Tazewell
16.555,,,79.0,0.98,2016-10-24,IL,Tazewell
10.616666666666667,102776.85,0.0,76.0,0.36999999999999994,2016-10-25,IL,Tazewell
13.305,,,57.0,2.76,2016-10-26,IL,Tazewell
16.314999999999998,,,87.0,1.83,2016-10-27,IL,Tazewell
8.559999999999999,,,87.0,0.6950000000000001,2016-10-28,IL,Tazewell
19.32,,,77.0,1.905,2016-10-29,IL,Tazewell
18.72,,,85.0,0.825,2016-10-30,IL,Tazewell
13.375,,,80.0,0.655,2016-10-31,IL,Tazewell
18.73,,,76.0,2.54,2016-11-01,IL,Tazewell
18.415,,,79.0,0.42000000000000004,2016-11-02,IL,Tazewell
16.34,,,94.0,0.865,2016-11-03,IL,Tazewell
13.535,,,87.0,0.53,2016-11-04,IL,Tazewell
11.235,,,85.0,0.84,2016-11-05,IL,Tazewell
13.035,,,85.0,0.925,2016-11-06,IL,Tazewell
11.755,,,80.0,0.725,2016-11-07,IL,Tazewell
13.855,,,83.0,0.7749999999999999,2016-11-08,IL,Tazewell
13.7,,,56.0,0.9,2016-11-09,IL,Tazewell
7.359999999999999,,,79.0,0.5900000000000001,2016-11-10,IL,Tazewell
12.865,,,64.0,1.305,2016-11-11,IL,Tazewell
9.55,,,57.0,2.5149999999999997,2016-11-12,IL,Tazewell
3.6,,,81.0,0.58,2016-11-13,IL,Tazewell
11.1,,,52.0,0.45,2016-11-14,IL,Tazewell
11.695,,,82.0,0.66,2016-11-15,IL,Tazewell
8.2,,,84.0,0.27,2016-11-16,IL,Tazewell
11.73,,,,0.63,2016-11-17,IL,Tazewell
20.705,,,56.0,2.33,2016-11-18,IL,Tazewell
7.67,,,56.0,7.07,2016-11-19,IL,Tazewell
1.4866666666666666,102776.85,0.0,60.0,1.78,2016-11-20,IL,Tazewell
-0.46,,,71.0,0.48,2016-11-21,IL,Tazewell
2.07,,,67.0,0.92,2016-11-22,IL,Tazewell
5.8,,,70.0,2.5,2016-11-23,IL,Tazewell
8.5,,,92.0,2.52,2016-11-24,IL,Tazewell
4.0,,,79.0,1.42,2016-11-25,IL,Tazewell
6.4,,,70.0,2.485,2016-11-26,IL,Tazewell
6.5,,,80.0,2.37,2016-11-27,IL,Tazewell
6.5,,,82.0,2.54,2016-11-28,IL,Tazewell
11.8,,,88.0,3.35,2016-11-29,IL,Tazewell
10.25,100033.87,2.032,84.0,0.7399999999999999,2016-11-30,IL,Tazewell
3.985,,,70.0,3.955,2016-12-01,IL,Tazewell
3.6,,,70.0,3.26,2016-12-02,IL,Tazewell
5.355,,,67.0,1.385,2016-12-03,IL,Tazewell
1.305,,,80.0,1.245,2016-12-04,IL,Tazewell
1.08,,,94.0,1.21,2016-12-05,IL,Tazewell
2.39,,,88.0,1.045,2016-12-06,IL,Tazewell
0.9933333333333333,101523.88,4.064,75.5,1.39,2016-12-07,IL,Tazewell
-1.375,,,62.0,3.6750000000000003,2016-12-08,IL,Tazewell
-5.16,,,69.0,3.16,2016-12-09,IL,Tazewell
-4.1,,,61.0,0.27,2016-12-10,IL,Tazewell
-3.8,,,84.0,1.52,2016-12-11,IL,Tazewell
3.64,,,87.0,0.8200000000000001,2016-12-12,IL,Tazewell
-3.215,,,72.0,0.86,2016-12-13,IL,Tazewell
-9.125,,,50.0,1.7650000000000001,2016-12-14,IL,Tazewell
-7.7,,,47.0,3.84,2016-12-15,IL,Tazewell
-8.6,,,43.0,0.98,2016-12-16,IL,Tazewell
-4.5,,,90.0,2.55,2016-12-17,IL,Tazewell
-6.8,,,82.0,2.77,2016-12-18,IL,Tazewell
-16.405,,,71.0,2.29,2016-12-19,IL,Tazewell
-8.895,,,71.0,1.525,2016-12-20,IL,Tazewell
-2.2800000000000002,,,74.0,0.91,2016-12-21,IL,Tazewell
5.805,,,54.0,2.795,2016-12-22,IL,Tazewell
0.5533333333333333,102912.3,0.0,77.5,0.5833333333333334,2016-12-23,IL,Tazewell
2.5599999999999996,,,87.0,1.6949999999999998,2016-12-24,IL,Tazewell
4.5649999999999995,,,83.0,0.8,2016-12-25,IL,Tazewell
6.09,,,93.0,2.545,2016-12-26,IL,Tazewell
6.59,,,54.0,3.125,2016-12-27,IL,Tazewell
-0.19,,,75.0,0.9,2016-12-28,IL,Tazewell
6.175000000000001,,,63.0,1.82,2016-12-29,IL,Tazewell
2.79,,,55.0,4.34,2016-12-30,IL,Tazewell
,,,,,2016-01-01,IL,Wabash
,,,,,2016-01-02,IL,Wabash
,,,,,2016-01-03,IL,Wabash
,,,,,2016-01-04,IL,Wabash
,,,,,2016-01-05,IL,Wabash
,,,,,2016-01-06,IL,Wabash
,,,,,2016-01-07,IL,Wabash
,,,,,2016-01-08,IL,Wabash
,,,,,2016-01-09,IL,Wabash
,,,,,2016-01-10,IL,Wabash
,,,,,2016-01-11,IL,Wabash
,,,,,2016-01-12,IL,Wabash
,,,,,2016-01-13,IL,Wabash
,,,,,2016-01-14,IL,Wabash
,,,,,2016-01-15,IL,Wabash
,,,,,2016-01-16,IL,Wabash
,,,,,2016-01-17,IL,Wabash
,,,,,2016-01-18,IL,Wabash
,,,,,2016-01-19,IL,Wabash
,,,,,2016-01-20,IL,Wabash
,,,,,2016-01-21,IL,Wabash
,,,,,2016-01-22,IL,Wabash
,,,,,2016-01-23,IL,Wabash
,,,,,2016-01-24,IL,Wabash
,,,,,2016-01-25,IL,Wabash
,,,,,2016-01-26,IL,Wabash
,,,,,2016-01-27,IL,Wabash
,,,,,2016-01-28,IL,Wabash
,,,,,2016-01-29,IL,Wabash
,,,,,2016-01-30,IL,Wabash
,,,,,2016-01-31,IL,Wabash
,,,,,2016-02-01,IL,Wabash
,,,,,2016-02-02,IL,Wabash
,,,,,2016-02-03,IL,Wabash
,,,,,2016-02-04,IL,Wabash
,,,,,2016-02-05,IL,Wabash
,,,,,2016-02-06,IL,Wabash
,,,,,2016-02-07,IL,Wabash
,,,,,2016-02-08,IL,Wabash
,,,,,2016-02-09,IL,Wabash
,,,,,2016-02-10,IL,Wabash
,,,,,2016-02-11,IL,Wabash
,,,,,2016-02-12,IL,Wabash
,,,,,2016-02-13,IL,Wabash
,,,,,2016-02-14,IL,Wabash
,,,,,2016-02-15,IL,Wabash
,,,,,2016-02-16,IL,Wabash
,,,,,2016-02-17,IL,Wabash
,,,,,2016-02-18,IL,Wabash
,,,,,2016-02-19,IL,Wabash
,,,,,2016-02-20,IL,Wabash
,,,,,2016-02-21,IL,Wabash
,,,,,2016-02-22,IL,Wabash
,,,,,2016-02-23,IL,Wabash
,,,,,2016-02-24,IL,Wabash
,,,,,2016-02-25,IL,Wabash
,,,,,2016-02-26,IL,Wabash
,,,,,2016-02-27,IL,Wabash
,,,,,2016-02-28,IL,Wabash
,,,,,2016-02-29,IL,Wabash
,,,,,2016-03-01,IL,Wabash
,,,,,2016-03-02,IL,Wabash
,,,,,2016-03-03,IL,Wabash
,,,,,2016-03-04,IL,Wabash
,,,,,2016-03-05,IL,Wabash
,,,,,2016-03-06,IL,Wabash
,,,,,2016-03-07,IL,Wabash
,,,,,2016-03-08,IL,Wabash
,,,,,2016-03-09,IL,Wabash
,,,,,2016-03-10,IL,Wabash
,,,,,2016-03-11,IL,Wabash
,,,,,2016-03-12,IL,Wabash
,,,,,2016-03-13,IL,Wabash
,,,,,2016-03-14,IL,Wabash
,,,,,2016-03-15,IL,Wabash
,,,,,2016-03-16,IL,Wabash
,,,,,2016-03-17,IL,Wabash
,,,,,2016-03-18,IL,Wabash
,,,,,2016-03-19,IL,Wabash
,,,,,2016-03-20,IL,Wabash
,,,,,2016-03-21,IL,Wabash
,,,,,2016-03-22,IL,Wabash
,,,,,2016-03-23,IL,Wabash
,,,,,2016-03-24,IL,Wabash
,,,,,2016-03-25,IL,Wabash
,,,,,2016-03-26,IL,Wabash
,,,,,2016-03-27,IL,Wabash
,,,,,2016-03-28,IL,Wabash
,,,,,2016-03-29,IL,Wabash
,,,,,2016-03-30,IL,Wabash
,,,,,2016-03-31,IL,Wabash
,,,,,2016-04-01,IL,Wabash
,,,,,2016-04-02,IL,Wabash
,,,,,2016-04-03,IL,Wabash
,,,,,2016-04-04,IL,Wabash
,,,,,2016-04-05,IL,Wabash
,,,,,2016-04-06,IL,Wabash
,,,,,2016-04-07,IL,Wabash
,,,,,2016-04-08,IL,Wabash
,,,,,2016-04-09,IL,Wabash
,,,,,2016-04-10,IL,Wabash
,,,,,2016-04-11,IL,Wabash
,,,,,2016-04-12,IL,Wabash
,,,,,2016-04-13,IL,Wabash
,,,,,2016-04-14,IL,Wabash
,,,,,2016-04-15,IL,Wabash
,,,,,2016-04-16,IL,Wabash
,,,,,2016-04-17,IL,Wabash
,,,,,2016-04-18,IL,Wabash
,,,,,2016-04-19,IL,Wabash
,,,,,2016-04-20,IL,Wabash
,,,,,2016-04-21,IL,Wabash
,,,,,2016-04-22,IL,Wabash
,,,,,2016-04-23,IL,Wabash
,,,,,2016-04-24,IL,Wabash
,,,,,2016-04-25,IL,Wabash
,,,,,2016-04-26,IL,Wabash
,,,,,2016-04-27,IL,Wabash
,,,,,2016-04-28,IL,Wabash
,,,,,2016-04-29,IL,Wabash
,,,,,2016-04-30,IL,Wabash
,,,,,2016-05-01,IL,Wabash
,,,,,2016-05-02,IL,Wabash
,,,,,2016-05-03,IL,Wabash
,,,,,2016-05-04,IL,Wabash
,,,,,2016-05-05,IL,Wabash
,,,,,2016-05-06,IL,Wabash
,,,,,2016-05-07,IL,Wabash
,,,,,2016-05-08,IL,Wabash
,,,,,2016-05-09,IL,Wabash
,,,,,2016-05-10,IL,Wabash
,,,,,2016-05-11,IL,Wabash
,,,,,2016-05-12,IL,Wabash
,,,,,2016-05-13,IL,Wabash
,,,,,2016-05-14,IL,Wabash
,,,,,2016-05-15,IL,Wabash
,,,,,2016-05-16,IL,Wabash
,,,,,2016-05-17,IL,Wabash
,,,,,2016-05-18,IL,Wabash
,,,,,2016-05-19,IL,Wabash
,,,,,2016-05-20,IL,Wabash
,,,,,2016-05-21,IL,Wabash
,,,,,2016-05-22,IL,Wabash
,,,,,2016-05-23,IL,Wabash
,,,,,2016-05-24,IL,Wabash
,,,,,2016-05-25,IL,Wabash
,,,,,2016-05-26,IL,Wabash
,,,,,2016-05-27,IL,Wabash
,,,,,2016-05-28,IL,Wabash
,,,,,2016-05-29,IL,Wabash
,,,,,2016-05-30,IL,Wabash
,,,,,2016-05-31,IL,Wabash
,,,,,2016-06-01,IL,Wabash
,,,,,2016-06-02,IL,Wabash
,,,,,2016-06-03,IL,Wabash
,,,,,2016-06-04,IL,Wabash
,,,,,2016-06-05,IL,Wabash
,,,,,2016-06-06,IL,Wabash
,,,,,2016-06-07,IL,Wabash
,,,,,2016-06-08,IL,Wabash
,,,,,2016-06-09,IL,Wabash
,,,,,2016-06-10,IL,Wabash
,,,,,2016-06-11,IL,Wabash
,,,,,2016-06-12,IL,Wabash
,,,,,2016-06-13,IL,Wabash
,,,,,2016-06-14,IL,Wabash
,,,,,2016-06-15,IL,Wabash
,,,,,2016-06-16,IL,Wabash
,,,,,2016-06-17,IL,Wabash
,,,,,2016-06-18,IL,Wabash
,,,,,2016-06-19,IL,Wabash
,,,,,2016-06-20,IL,Wabash
,,,,,2016-06-21,IL,Wabash
,,,,,2016-06-22,IL,Wabash
,,,,,2016-06-23,IL,Wabash
,,,,,2016-06-24,IL,Wabash
,,,,,2016-06-25,IL,Wabash
,,,,,2016-06-26,IL,Wabash
,,,,,2016-06-27,IL,Wabash
,,,,,2016-06-28,IL,Wabash
,,,,,2016-06-29,IL,Wabash
,,,,,2016-06-30,IL,Wabash
,,,,,2016-07-01,IL,Wabash
,,,,,2016-07-02,IL,Wabash
,,,,,2016-07-03,IL,Wabash
,,,,,2016-07-04,IL,Wabash
,,,,,2016-07-05,IL,Wabash
,,,,,2016-07-06,IL,Wabash
,,,,,2016-07-07,IL,Wabash
,,,,,2016-07-08,IL,Wabash
,,,,,2016-07-09,IL,Wabash
,,,,,2016-07-10,IL,Wabash
,,,,,2016-07-11,IL,Wabash
,,,,,2016-07-12,IL,Wabash
,,,,,2016-07-13,IL,Wabash
,,,,,2016-07-14,IL,Wabash
,,,,,2016-07-15,IL,Wabash
,,,,,2016-07-16,IL,Wabash
,,,,,2016-07-17,IL,Wabash
,,,,,2016-07-18,IL,Wabash
,,,,,2016-07-19,IL,Wabash
,,,,,2016-07-20,IL,Wabash
,,,,,2016-07-21,IL,Wabash
,,,,,2016-07-22,IL,Wabash
,,,,,2016-07-23,IL,Wabash
,,,,,2016-07-24,IL,Wabash
,,,,,2016-07-25,IL,Wabash
,,,,,2016-07-26,IL,Wabash
,,,,,2016-07-27,IL,Wabash
,,,,,2016-07-28,IL,Wabash
,,,,,2016-07-29,IL,Wabash
,,,,,2016-07-30,IL,Wabash
,,,,,2016-07-31,IL,Wabash
,,,,,2016-08-01,IL,Wabash
,,,,,2016-08-02,IL,Wabash
,,,,,2016-08-03,IL,Wabash
,,,,,2016-08-04,IL,Wabash
,,,,,2016-08-05,IL,Wabash
,,,,,2016-08-06,IL,Wabash
,,,,,2016-08-07,IL,Wabash
,,,,,2016-08-08,IL,Wabash
,,,,,2016-08-09,IL,Wabash
,,,,,2016-08-10,IL,Wabash
,,,,,2016-08-11,IL,Wabash
,,,,,2016-08-12,IL,Wabash
,,,,,2016-08-13,IL,Wabash
,,,,,2016-08-14,IL,Wabash
,,,,,2016-08-15,IL,Wabash
,,,,,2016-08-16,IL,Wabash
,,,,,2016-08-17,IL,Wabash
,,,,,2016-08-18,IL,Wabash
,,,,,2016-08-19,IL,Wabash
,,,,,2016-08-20,IL,Wabash
,,,,,2016-08-21,IL,Wabash
,,,,,2016-08-22,IL,Wabash
,,,,,2016-08-23,IL,Wabash
,,,,,2016-08-24,IL,Wabash
,,,,,2016-08-25,IL,Wabash
,,,,,2016-08-26,IL,Wabash
,,,,,2016-08-27,IL,Wabash
,,,,,2016-08-28,IL,Wabash
,,,,,2016-08-29,IL,Wabash
,,,,,2016-08-30,IL,Wabash
,,,,,2016-08-31,IL,Wabash
,,,,,2016-09-01,IL,Wabash
,,,,,2016-09-02,IL,Wabash
,,,,,2016-09-03,IL,Wabash
,,,,,2016-09-04,IL,Wabash
,,,,,2016-09-05,IL,Wabash
,,,,,2016-09-06,IL,Wabash
,,,,,2016-09-07,IL,Wabash
,,,,,2016-09-08,IL,Wabash
,,,,,2016-09-09,IL,Wabash
,,,,,2016-09-10,IL,Wabash
,,,,,2016-09-11,IL,Wabash
,,,,,2016-09-12,IL,Wabash
,,,,,2016-09-13,IL,Wabash
,,,,,2016-09-14,IL,Wabash
,,,,,2016-09-15,IL,Wabash
,,,,,2016-09-16,IL,Wabash
,,,,,2016-09-17,IL,Wabash
,,,,,2016-09-18,IL,Wabash
,,,,,2016-09-19,IL,Wabash
,,,,,2016-09-20,IL,Wabash
,,,,,2016-09-21,IL,Wabash
,,,,,2016-09-22,IL,Wabash
,,,,,2016-09-23,IL,Wabash
,,,,,2016-09-24,IL,Wabash
,,,,,2016-09-25,IL,Wabash
,,,,,2016-09-26,IL,Wabash
,,,,,2016-09-27,IL,Wabash
,,,,,2016-09-28,IL,Wabash
,,,,,2016-09-29,IL,Wabash
,,,,,2016-09-30,IL,Wabash
,,,,,2016-10-01,IL,Wabash
,,,,,2016-10-02,IL,Wabash
,,,,,2016-10-03,IL,Wabash
,,,,,2016-10-04,IL,Wabash
,,,,,2016-10-05,IL,Wabash
,,,,,2016-10-06,IL,Wabash
,,,,,2016-10-07,IL,Wabash
,,,,,2016-10-08,IL,Wabash
,,,,,2016-10-09,IL,Wabash
,,,,,2016-10-10,IL,Wabash
,,,,,2016-10-11,IL,Wabash
,,,,,2016-10-12,IL,Wabash
,,,,,2016-10-13,IL,Wabash
,,,,,2016-10-14,IL,Wabash
,,,,,2016-10-15,IL,Wabash
,,,,,2016-10-16,IL,Wabash
,,,,,2016-10-17,IL,Wabash
,,,,,2016-10-18,IL,Wabash
,,,,,2016-10-19,IL,Wabash
,,,,,2016-10-20,IL,Wabash
,,,,,2016-10-21,IL,Wabash
,,,,,2016-10-22,IL,Wabash
,,,,,2016-10-23,IL,Wabash
,,,,,2016-10-24,IL,Wabash
,,,,,2016-10-25,IL,Wabash
,,,,,2016-10-26,IL,Wabash
,,,,,2016-10-27,IL,Wabash
,,,,,2016-10-28,IL,Wabash
,,,,,2016-10-29,IL,Wabash
,,,,,2016-10-30,IL,Wabash
,,,,,2016-10-31,IL,Wabash
,,,,,2016-11-01,IL,Wabash
,,,,,2016-11-02,IL,Wabash
,,,,,2016-11-03,IL,Wabash
,,,,,2016-11-04,IL,Wabash
,,,,,2016-11-05,IL,Wabash
,,,,,2016-11-06,IL,Wabash
,,,,,2016-11-07,IL,Wabash
,,,,,2016-11-08,IL,Wabash
,,,,,2016-11-09,IL,Wabash
,,,,,2016-11-10,IL,Wabash
,,,,,2016-11-11,IL,Wabash
,,,,,2016-11-12,IL,Wabash
,,,,,2016-11-13,IL,Wabash
,,,,,2016-11-14,IL,Wabash
,,,,,2016-11-15,IL,Wabash
,,,,,2016-11-16,IL,Wabash
,,,,,2016-11-17,IL,Wabash
,,,,,2016-11-18,IL,Wabash
,,,,,2016-11-19,IL,Wabash
,,,,,2016-11-20,IL,Wabash
,,,,,2016-11-21,IL,Wabash
,,,,,2016-11-22,IL,Wabash
,,,,,2016-11-23,IL,Wabash
,,,,,2016-11-24,IL,Wabash
,,,,,2016-11-25,IL,Wabash
,,,,,2016-11-26,IL,Wabash
,,,,,2016-11-27,IL,Wabash
,,,,,2016-11-28,IL,Wabash
,,,,,2016-11-29,IL,Wabash
,,,,,2016-11-30,IL,Wabash
,,,,,2016-12-01,IL,Wabash
,,,,,2016-12-02,IL,Wabash
,,,,,2016-12-03,IL,Wabash
,,,,,2016-12-04,IL,Wabash
,,,,,2016-12-05,IL,Wabash
,,,,,2016-12-06,IL,Wabash
,,,,,2016-12-07,IL,Wabash
,,,,,2016-12-08,IL,Wabash
,,,,,2016-12-09,IL,Wabash
,,,,,2016-12-10,IL,Wabash
,,,,,2016-12-11,IL,Wabash
,,,,,2016-12-12,IL,Wabash
,,,,,2016-12-13,IL,Wabash
,,,,,2016-12-14,IL,Wabash
,,,,,2016-12-15,IL,Wabash
,,,,,2016-12-16,IL,Wabash
,,,,,2016-12-17,IL,Wabash
,,,,,2016-12-18,IL,Wabash
,,,,,2016-12-19,IL,Wabash
,,,,,2016-12-20,IL,Wabash
,,,,,2016-12-21,IL,Wabash
,,,,,2016-12-22,IL,Wabash
,,,,,2016-12-23,IL,Wabash
,,,,,2016-12-24,IL,Wabash
,,,,,2016-12-25,IL,Wabash
,,,,,2016-12-26,IL,Wabash
,,,,,2016-12-27,IL,Wabash
,,,,,2016-12-28,IL,Wabash
,,,,,2016-12-29,IL,Wabash
,,,,,2016-12-30,IL,Wabash
-3.4924999999999997,102438.21,0.0,79.0,2.5025,2016-01-01,IL,Will
-0.6759999999999999,102048.775,0.0,77.33333333333333,2.268,2016-01-02,IL,Will
-0.454,101557.745,0.508,82.33333333333333,2.212,2016-01-03,IL,Will
-1.8,102302.75,0.0,76.0,2.362,2016-01-04,IL,Will
-1.046,103335.6,0.0,65.5,1.324,2016-01-05,IL,Will
-0.48200000000000004,102844.57500000001,0.0,78.33333333333333,2.334,2016-01-06,IL,Will
2.2399999999999998,102167.3,0.127,75.66666666666667,1.864,2016-01-07,IL,Will
4.762500000000001,101523.88,0.0,71.0,1.4925000000000002,2016-01-08,IL,Will
6.917142857142857,100586.98,6.731,95.4,1.227142857142857,2016-01-09,IL,Will
0.56125,100753.48000000001,4.4704,95.83333333333333,1.35375,2016-01-10,IL,Will
-14.307500000000001,101735.535,0.1524,81.66666666666667,3.55625,2016-01-11,IL,Will
-4.434,100812.74,0.0,89.0,1.8199999999999998,2016-01-12,IL,Will
-13.985,102065.7,0.0,76.33333333333333,2.504,2016-01-13,IL,Will
-4.17,100948.2,0.0,82.0,1.6780000000000002,2016-01-14,IL,Will
6.0825,100033.87,3.302,82.5,2.0425,2016-01-15,IL,Will
0.3775,99864.55,0.254,90.5,3.4925,2016-01-16,IL,Will
-4.160000000000001,101286.83499999999,0.0,75.5,3.9166666666666665,2016-01-17,IL,Will
-15.551666666666668,102167.295,0.0,57.5,3.1366666666666667,2016-01-18,IL,Will
-13.786666666666667,102556.73000000001,0.0,70.25,3.246666666666666,2016-01-19,IL,Will
-9.248000000000001,102963.095,0.0,65.0,0.79,2016-01-20,IL,Will
-7.4475,102302.75,0.0,79.5,0.6924999999999999,2016-01-21,IL,Will
-5.034285714285715,102675.25,0.42333333333333334,78.5,0.42333333333333334,2016-01-22,IL,Will
-1.7280000000000002,102268.88500000001,0.0,78.0,2.512,2016-01-23,IL,Will
-0.9100000000000001,101981.04500000001,0.508,67.66666666666667,0.5900000000000001,2016-01-24,IL,Will
0.37166666666666665,101377.13666666667,0.08466666666666667,79.0,0.8983333333333334,2016-01-25,IL,Will
3.22,100304.78,2.286,91.0,1.784,2016-01-26,IL,Will
-2.2719999999999994,101997.98,1.27,75.0,3.6399999999999997,2016-01-27,IL,Will
0.98,101456.155,0.0,69.75,3.1166666666666667,2016-01-28,IL,Will
1.8625,100643.42,0.0,84.5,2.7875,2016-01-29,IL,Will
0.5566666666666668,101117.515,6.180666666666667,62.0,2.2733333333333334,2016-01-30,IL,Will
4.8180000000000005,100541.83,0.0,79.33333333333333,0.454,2016-01-31,IL,Will
4.18,,0.254,91.0,3.5250000000000004,2016-02-01,IL,Will
2.4325,,0.0,82.5,0.6225,2016-02-02,IL,Will
3.9975000000000005,99966.14,24.13,93.0,2.0075000000000003,2016-02-03,IL,Will
-0.31500000000000006,101411.0,3.894666666666667,84.25,4.569999999999999,2016-02-04,IL,Will
-1.2799999999999998,102472.07,0.0,71.66666666666667,1.226,2016-02-05,IL,Will
-1.2000000000000002,102844.57,0.0,76.66666666666667,0.9224999999999999,2016-02-06,IL,Will
3.555,102065.7,0.0,75.0,1.005,2016-02-07,IL,Will
4.688,100812.74,0.0,73.0,2.7079999999999997,2016-02-08,IL,Will
-2.895,100812.74,0.0,75.0,2.7699999999999996,2016-02-09,IL,Will
-8.162857142857144,101444.86666666665,0.1905,70.6,2.4285714285714284,2016-02-10,IL,Will
-9.15,,0.0,63.0,2.0725,2016-02-11,IL,Will
-6.55,102709.12,0.0,52.333333333333336,0.954,2016-02-12,IL,Will
