air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
,,,,,2016-11-05,FL,Palm%Beach
,,,,,2016-11-06,FL,Palm%Beach
,,,,,2016-11-07,FL,Palm%Beach
,,,,,2016-11-08,FL,Palm%Beach
,,,,,2016-11-09,FL,Palm%Beach
,,,,,2016-11-10,FL,Palm%Beach
,,,,,2016-11-11,FL,Palm%Beach
,,,,,2016-11-12,FL,Palm%Beach
,,,,,2016-11-13,FL,Palm%Beach
,,,,,2016-11-14,FL,Palm%Beach
,,,,,2016-11-15,FL,Palm%Beach
,,,,,2016-11-16,FL,Palm%Beach
,,,,,2016-11-17,FL,Palm%Beach
,,,,,2016-11-18,FL,Palm%Beach
,,,,,2016-11-19,FL,Palm%Beach
,,,,,2016-11-20,FL,Palm%Beach
,,,,,2016-11-21,FL,Palm%Beach
,,,,,2016-11-22,FL,Palm%Beach
,,,,,2016-11-23,FL,Palm%Beach
,,,,,2016-11-24,FL,Palm%Beach
,,,,,2016-11-25,FL,Palm%Beach
,,,,,2016-11-26,FL,Palm%Beach
,,,,,2016-11-27,FL,Palm%Beach
,,,,,2016-11-28,FL,Palm%Beach
,,,,,2016-11-29,FL,Palm%Beach
,,,,,2016-11-30,FL,Palm%Beach
,,,,,2016-12-01,FL,Palm%Beach
,,,,,2016-12-02,FL,Palm%Beach
,,,,,2016-12-03,FL,Palm%Beach
,,,,,2016-12-04,FL,Palm%Beach
,,,,,2016-12-05,FL,Palm%Beach
,,,,,2016-12-06,FL,Palm%Beach
,,,,,2016-12-07,FL,Palm%Beach
,,,,,2016-12-08,FL,Palm%Beach
,,,,,2016-12-09,FL,Palm%Beach
,,,,,2016-12-10,FL,Palm%Beach
,,,,,2016-12-11,FL,Palm%Beach
,,,,,2016-12-12,FL,Palm%Beach
,,,,,2016-12-13,FL,Palm%Beach
,,,,,2016-12-14,FL,Palm%Beach
,,,,,2016-12-15,FL,Palm%Beach
,,,,,2016-12-16,FL,Palm%Beach
,,,,,2016-12-17,FL,Palm%Beach
,,,,,2016-12-18,FL,Palm%Beach
,,,,,2016-12-19,FL,Palm%Beach
,,,,,2016-12-20,FL,Palm%Beach
,,,,,2016-12-21,FL,Palm%Beach
,,,,,2016-12-22,FL,Palm%Beach
,,,,,2016-12-23,FL,Palm%Beach
,,,,,2016-12-24,FL,Palm%Beach
,,,,,2016-12-25,FL,Palm%Beach
,,,,,2016-12-26,FL,Palm%Beach
,,,,,2016-12-27,FL,Palm%Beach
,,,,,2016-12-28,FL,Palm%Beach
,,,,,2016-12-29,FL,Palm%Beach
,,,,,2016-12-30,FL,Palm%Beach
23.89,117981.72,0.0,91.0,0.0,2016-01-01,FL,Pasco
21.67,117880.13,0.0,95.0,0.0,2016-01-02,FL,Pasco
18.33,117778.54,0.0,79.0,0.254,2016-01-03,FL,Pasco
12.22,109685.07500000001,0.225,96.5,2.794,2016-01-04,FL,Pasco
15.0,117846.27,0.0,64.0,1.016,2016-01-05,FL,Pasco
15.0,93447.35,0.67,78.0,0.0,2016-01-06,FL,Pasco
15.280000000000001,92973.255,0.0,85.5,0.254,2016-01-07,FL,Pasco
16.483333333333334,95507.40000000001,0.0,92.33333333333333,0.127,2016-01-08,FL,Pasco
18.89,83135.8,0.0,97.0,3.556,2016-01-09,FL,Pasco
20.0,82898.75,0.0,96.0,3.556,2016-01-10,FL,Pasco
14.17,92837.8,0.0,87.0,0.508,2016-01-11,FL,Pasco
9.44,84185.58,0.0,82.0,0.0,2016-01-12,FL,Pasco
11.296666666666667,96207.25333333334,0.0,58.0,0.0,2016-01-13,FL,Pasco
11.665,93210.305,0.0,73.0,0.0,2016-01-14,FL,Pasco
16.945,92736.20999999999,0.225,67.5,0.0,2016-01-15,FL,Pasco
18.33,91906.54000000001,0.225,87.0,22.352,2016-01-16,FL,Pasco
20.56,82898.75,0.0,85.0,0.0,2016-01-17,FL,Pasco
13.055,92634.61499999999,0.225,78.0,29.21,2016-01-18,FL,Pasco
10.37,96512.03000000001,0.0,60.666666666666664,0.0,2016-01-19,FL,Pasco
9.44,84828.99,0.0,64.0,0.0,2016-01-20,FL,Pasco
11.11,84321.04,0.0,85.0,0.0,2016-01-21,FL,Pasco
15.280000000000001,92973.255,0.0,76.0,0.0,2016-01-22,FL,Pasco
15.555,92329.84,0.0,73.5,21.59,2016-01-23,FL,Pasco
8.61,93159.505,0.0,73.5,2.032,2016-01-24,FL,Pasco
6.853333333333333,96760.36333333334,0.15,75.66666666666667,0.0,2016-01-25,FL,Pasco
14.445,94090.76000000001,0.0,63.0,0.0,2016-01-26,FL,Pasco
19.44333333333333,96229.83333333333,0.15,72.0,0.0,2016-01-27,FL,Pasco
18.335,93142.57,0.0,92.5,0.0,2016-01-28,FL,Pasco
16.6675,96909.9275,0.225,78.75,19.642666666666667,2016-01-29,FL,Pasco
15.555,93430.41500000001,0.67,74.5,0.0,2016-01-30,FL,Pasco
15.37,96466.87666666666,0.4466666666666667,69.66666666666667,14.224,2016-01-31,FL,Pasco
18.884999999999998,102472.07,0.0,72.0,0.0,2016-02-01,FL,Pasco
21.11,93125.64000000001,0.67,88.5,0.0,2016-02-02,FL,Pasco
23.3325,97544.875,0.0,81.0,0.0,2016-02-03,FL,Pasco
25.0,97527.945,0.4475,70.75,0.0,2016-02-04,FL,Pasco
15.37,96162.10333333333,1.64,97.66666666666667,15.113,2016-02-05,FL,Pasco
13.89,94158.48999999999,0.0,45.0,0.254,2016-02-06,FL,Pasco
12.780000000000001,93667.465,3.575,70.5,0.0,2016-02-07,FL,Pasco
10.331999999999999,98516.76999999999,0.09,61.6,0.4445,2016-02-08,FL,Pasco
15.56,95688.00666666667,0.15,59.0,0.0,2016-02-09,FL,Pasco
14.17,91906.545,0.0,52.0,0.0,2016-02-10,FL,Pasco
8.33,100000.01,0.0,63.0,,2016-02-11,FL,Pasco
16.666666666666668,95721.87333333334,0.7433333333333333,56.333333333333336,0.0,2016-02-12,FL,Pasco
18.52,95642.85666666664,0.8933333333333334,66.0,0.0,2016-02-13,FL,Pasco
12.6375,97231.64,0.7825,68.0,83.48133333333332,2016-02-14,FL,Pasco
17.03333333333333,95462.25,0.8933333333333334,62.333333333333336,0.0,2016-02-15,FL,Pasco
20.4175,96478.16750000001,0.0,75.5,0.0,2016-02-16,FL,Pasco
15.280000000000001,91652.565,1.34,87.0,16.51,2016-02-17,FL,Pasco
16.48,95383.23333333334,1.0433333333333332,77.0,0.508,2016-02-18,FL,Pasco
16.48,96624.91000000002,0.0,57.333333333333336,0.0,2016-02-19,FL,Pasco
22.5,92245.185,0.895,45.5,0.0,2016-02-20,FL,Pasco
17.78,84151.72,0.0,79.0,0.0,2016-02-21,FL,Pasco
19.069999999999997,95304.22000000002,0.3,68.33333333333333,0.0,2016-02-22,FL,Pasco
22.406666666666666,94909.14,0.8933333333333334,69.0,0.0,2016-02-23,FL,Pasco
22.225,92008.13500000001,0.0,88.5,5.461,2016-02-24,FL,Pasco
16.853333333333335,94875.27666666666,0.8933333333333334,78.0,7.366,2016-02-25,FL,Pasco
13.335,93125.64,0.225,68.0,0.0,2016-02-26,FL,Pasco
10.743333333333334,95563.84000000001,0.45,66.0,0.0,2016-02-27,FL,Pasco
13.055,93379.62,0.45,58.0,0.0,2016-02-28,FL,Pasco
16.558,97688.8,0.09,63.2,0.0,2016-02-29,FL,Pasco
18.33,93024.04999999999,0.225,64.5,0.0,2016-03-01,FL,Pasco
20.835,92854.73000000001,0.67,70.0,0.0,2016-03-02,FL,Pasco
17.775,92820.87,0.45,68.0,0.0,2016-03-03,FL,Pasco
18.89,92600.75,0.225,64.0,0.0,2016-03-04,FL,Pasco
17.406666666666666,95676.71999999999,0.3,75.0,0.0,2016-03-05,FL,Pasco
16.39,92820.865,0.45,71.0,0.0,2016-03-06,FL,Pasco
18.75,97595.6725,0.5575,50.5,0.0,2016-03-07,FL,Pasco
21.67,102404.345,1.34,53.5,0.0,2016-03-08,FL,Pasco
21.67,93074.845,0.0,63.5,0.0,2016-03-09,FL,Pasco
24.725,90619.715,0.67,49.5,0.0,2016-03-10,FL,Pasco
24.725,92990.185,2.235,61.0,0.0,2016-03-11,FL,Pasco
21.67,84117.85,0.0,84.0,0.0,2016-03-12,FL,Pasco
25.14,97248.5675,0.895,60.75,0.0,2016-03-13,FL,Pasco
22.775,97045.38750000001,0.7825,86.75,3.6406666666666667,2016-03-14,FL,Pasco
23.33,92346.775,0.225,91.0,1.905,2016-03-15,FL,Pasco
22.22,83474.44,0.0,97.0,0.0,2016-03-16,FL,Pasco
22.22,83609.9,0.0,94.0,0.0,2016-03-17,FL,Pasco
23.335,92482.225,0.225,80.0,0.0,2016-03-18,FL,Pasco
,,,,,2016-03-19,FL,Pasco
21.67,83000.35,0.0,91.0,13.716,2016-03-20,FL,Pasco
18.886666666666667,95304.21666666666,1.34,80.66666666666667,1.016,2016-03-21,FL,Pasco
13.885,93396.54999999999,0.225,53.0,0.0,2016-03-22,FL,Pasco
18.33,102675.25,0.9,49.0,0.0,2016-03-23,FL,Pasco
20.0,83982.4,0.0,77.0,0.0,2016-03-24,FL,Pasco
24.72,92482.225,0.0,80.0,0.0,2016-03-25,FL,Pasco
22.225,92329.84,0.45,88.5,26.924,2016-03-26,FL,Pasco
23.516666666666666,95958.91666666667,0.0,89.0,2.9633333333333334,2016-03-27,FL,Pasco
26.11,101828.66,0.9,77.0,0.508,2016-03-28,FL,Pasco
23.7,95688.01000000001,0.0,93.0,3.048,2016-03-29,FL,Pasco
18.884999999999998,92753.14,0.0,96.5,3.9370000000000003,2016-03-30,FL,Pasco
24.445,92871.66,0.0,67.0,1.016,2016-03-31,FL,Pasco
25.56,92346.775,0.0,76.5,0.0,2016-04-01,FL,Pasco
26.67,83169.66,0.0,78.0,0.0,2016-04-02,FL,Pasco
20.558,97683.722,0.0,89.6,40.1828,2016-04-03,FL,Pasco
19.816666666666666,94277.01333333335,0.0,55.666666666666664,0.08466666666666667,2016-04-04,FL,Pasco
20.56,83846.94,0.0,70.0,0.0,2016-04-05,FL,Pasco
22.406666666666666,95947.63,0.45,67.33333333333333,0.0,2016-04-06,FL,Pasco
22.22,92634.61499999999,0.0,70.5,0.0,2016-04-07,FL,Pasco
21.11,83406.71,0.0,81.0,4.572,2016-04-08,FL,Pasco
21.665,92397.57,0.0,72.5,0.0,2016-04-09,FL,Pasco
19.073333333333334,96015.36,0.3,54.333333333333336,0.0,2016-04-10,FL,Pasco
23.7,100688.57333333335,0.15,46.666666666666664,0.0,2016-04-11,FL,Pasco
22.78,83982.4,0.0,80.0,0.0,2016-04-12,FL,Pasco
22.78,83846.94,0.0,77.0,0.0,2016-04-13,FL,Pasco
22.5,92753.14,0.0,87.0,0.127,2016-04-14,FL,Pasco
23.333333333333332,95473.53666666667,0.0,84.0,2.4553333333333334,2016-04-15,FL,Pasco
23.61,92516.095,0.225,80.0,0.254,2016-04-16,FL,Pasco
22.223333333333333,95936.34000000001,0.3,68.33333333333333,0.0,2016-04-17,FL,Pasco
22.036666666666665,94694.66666666667,0.7466666666666667,57.333333333333336,0.0,2016-04-18,FL,Pasco
22.963333333333335,96207.25666666667,0.15,56.0,0.0,2016-04-19,FL,Pasco
22.5,93007.12,0.0,66.5,0.0,2016-04-20,FL,Pasco
23.335,92719.275,0.0,64.5,0.0,2016-04-21,FL,Pasco
24.44333333333333,95710.58333333333,0.3,62.666666666666664,0.0,2016-04-22,FL,Pasco
19.554,96891.30600000001,0.628,92.8,4.4704,2016-04-23,FL,Pasco
22.775,92397.57,0.45,78.0,0.381,2016-04-24,FL,Pasco
24.44,83474.44,0.0,70.0,0.0,2016-04-25,FL,Pasco
24.7225,96952.26,0.4475,68.5,0.0,2016-04-26,FL,Pasco
25.55666666666667,93735.18999999999,0.0,61.0,0.0,2016-04-27,FL,Pasco
24.445,92279.045,0.895,77.5,0.0,2016-04-28,FL,Pasco
25.56,83609.9,0.0,74.0,0.0,2016-04-29,FL,Pasco
26.11,83406.71,0.0,75.0,0.0,2016-04-30,FL,Pasco
27.22,92465.29500000001,0.45,69.5,0.0,2016-05-01,FL,Pasco
26.67,83643.76,0.0,73.0,0.0,2016-05-02,FL,Pasco
26.39,92414.5,0.0,60.5,0.0,2016-05-03,FL,Pasco
26.53,95453.78249999999,0.0,67.5,0.0,2016-05-04,FL,Pasco
20.55666666666667,96692.63500000001,0.0,92.83333333333333,58.5216,2016-05-05,FL,Pasco
21.39,91855.745,0.0,55.0,0.0,2016-05-06,FL,Pasco
19.62666666666667,95259.06666666667,1.1933333333333334,55.666666666666664,0.0,2016-05-07,FL,Pasco
22.22,95541.26333333335,0.3,50.333333333333336,0.0,2016-05-08,FL,Pasco
24.073333333333334,95688.01,0.0,63.0,0.0,2016-05-09,FL,Pasco
25.74,95812.17666666668,1.1933333333333334,56.666666666666664,0.0,2016-05-10,FL,Pasco
25.56,95925.05666666669,0.0,62.333333333333336,0.0,2016-05-11,FL,Pasco
26.11,101964.11,0.45,69.0,0.0,2016-05-12,FL,Pasco
26.113333333333333,101828.65666666666,1.0433333333333334,75.33333333333333,0.0,2016-05-13,FL,Pasco
,,,,,2016-05-14,FL,Pasco
26.11,92499.16,0.0,58.5,0.127,2016-05-15,FL,Pasco
26.665,92702.345,0.0,59.5,0.0,2016-05-16,FL,Pasco
26.67,83779.21,0.0,72.0,0.0,2016-05-17,FL,Pasco
22.78,83338.98,0.0,96.0,5.08,2016-05-18,FL,Pasco
28.335,92533.025,0.45,71.0,0.889,2016-05-19,FL,Pasco
27.963333333333335,95518.68666666666,0.4466666666666667,80.33333333333333,0.0,2016-05-20,FL,Pasco
26.39,92753.14000000001,0.0,76.5,5.968999999999999,2016-05-21,FL,Pasco
26.11,92448.36499999999,0.45,73.5,1.397,2016-05-22,FL,Pasco
25.56,92312.91,1.115,63.5,0.0,2016-05-23,FL,Pasco
25.56,90077.895,0.0,52.0,0.0,2016-05-24,FL,Pasco
26.945,90501.195,0.45,59.5,0.0,2016-05-25,FL,Pasco
27.78,93125.645,0.225,59.5,0.0,2016-05-26,FL,Pasco
28.7475,97299.3625,0.67,46.5,0.0,2016-05-27,FL,Pasco
28.61,92651.55,0.67,63.5,0.0,2016-05-28,FL,Pasco
28.333333333333332,94164.13333333332,0.3,65.0,0.0,2016-05-29,FL,Pasco
27.593333333333334,95800.89,0.15,80.66666666666667,5.842,2016-05-30,FL,Pasco
29.44,92702.34,0.67,57.0,0.0,2016-05-31,FL,Pasco
27.0825,96918.3975,0.225,70.75,0.0,2016-06-01,FL,Pasco
28.553999999999995,97006.44200000001,0.27,70.0,0.5588,2016-06-02,FL,Pasco
30.0,97189.3075,0.1125,72.0,0.381,2016-06-03,FL,Pasco
29.44333333333333,94118.98,0.3,72.66666666666667,7.958666666666666,2016-06-04,FL,Pasco
30.1375,95665.4325,0.4475,66.75,8.382,2016-06-05,FL,Pasco
25.74,95541.26333333332,0.8933333333333334,85.33333333333333,5.249333333333333,2016-06-06,FL,Pasco
25.0,96351.1775,1.3425,84.25,36.703,2016-06-07,FL,Pasco
28.146666666666665,95428.38666666667,0.3,80.33333333333333,41.402,2016-06-08,FL,Pasco
29.0,96918.396,0.358,75.2,1.2192,2016-06-09,FL,Pasco
26.6675,100406.37250000001,0.3375,90.5,16.383,2016-06-10,FL,Pasco
27.78,102133.43,0.45,84.0,0.254,2016-06-11,FL,Pasco
28.33,102404.34,0.45,84.0,23.876,2016-06-12,FL,Pasco
27.222,100900.786,0.18,87.2,12.090399999999999,2016-06-13,FL,Pasco
29.813333333333333,95947.63333333335,0.4466666666666667,79.66666666666667,0.5926666666666667,2016-06-14,FL,Pasco
30.37,101523.88333333335,0.8933333333333334,75.33333333333333,0.0,2016-06-15,FL,Pasco
29.86,96452.76750000002,0.225,73.25,0.127,2016-06-16,FL,Pasco
29.256666666666664,101636.76000000001,0.8966666666666666,74.0,0.254,2016-06-17,FL,Pasco
28.89,93176.44,1.115,75.5,0.889,2016-06-18,FL,Pasco
26.945,93684.39499999999,0.45,74.0,0.0,2016-06-19,FL,Pasco
28.52,96760.36666666665,0.8933333333333334,62.666666666666664,0.33866666666666667,2016-06-20,FL,Pasco
28.3325,98078.2325,0.4475,48.25,0.0,2016-06-21,FL,Pasco
28.61,93701.325,0.225,59.0,0.0,2016-06-22,FL,Pasco
31.483333333333334,96568.46666666667,0.3,57.0,0.0,2016-06-23,FL,Pasco
30.0,96489.45333333332,0.5966666666666667,76.33333333333333,0.0,2016-06-24,FL,Pasco
29.44,85370.82,0.0,71.0,0.0,2016-06-25,FL,Pasco
28.89,85336.95,0.0,84.0,0.254,2016-06-26,FL,Pasco
25.83,96588.2225,0.0,85.0,19.05,2016-06-27,FL,Pasco
28.516666666666666,96037.93333333333,0.0,70.66666666666667,0.0,2016-06-28,FL,Pasco
29.72,90873.695,0.0,74.5,0.254,2016-06-29,FL,Pasco
30.0,85167.63,0.0,65.0,3.048,2016-06-30,FL,Pasco
28.884999999999998,93430.42,0.0,75.5,2.667,2016-07-01,FL,Pasco
29.626666666666665,96410.43666666666,0.3,70.33333333333333,0.0,2016-07-02,FL,Pasco
26.296666666666667,96545.89333333333,0.3,90.66666666666667,6.604,2016-07-03,FL,Pasco
30.4175,97985.1075,0.225,70.25,0.0635,2016-07-04,FL,Pasco
30.4175,97959.70999999999,0.6725,75.25,0.0,2016-07-05,FL,Pasco
32.5,94039.965,1.115,69.5,0.0,2016-07-06,FL,Pasco
32.410000000000004,96636.19666666666,0.8933333333333334,66.33333333333333,0.0,2016-07-07,FL,Pasco
31.296666666666667,96613.62,0.4466666666666667,70.33333333333333,0.0,2016-07-08,FL,Pasco
32.410000000000004,96602.33,0.6,67.66666666666667,0.0,2016-07-09,FL,Pasco
32.04,96568.46999999999,0.7466666666666667,67.33333333333333,0.0,2016-07-10,FL,Pasco
31.8075,97841.185,0.1125,71.5,3.175,2016-07-11,FL,Pasco
31.39,97900.44750000001,0.4475,71.25,0.127,2016-07-12,FL,Pasco
31.25,97908.91249999999,0.56,70.25,153.67000000000002,2016-07-13,FL,Pasco
26.48,95055.88666666667,0.7433333333333333,76.66666666666667,10.329333333333333,2016-07-14,FL,Pasco
30.0,94784.96999999999,0.4466666666666667,69.33333333333333,0.508,2016-07-15,FL,Pasco
28.61,93701.33,0.67,76.0,0.508,2016-07-16,FL,Pasco
28.335,102184.225,0.45,79.5,32.766,2016-07-17,FL,Pasco
30.8325,98061.3025,0.1125,71.25,0.1905,2016-07-18,FL,Pasco
28.52,96805.51666666666,0.15,81.0,27.685999999999996,2016-07-19,FL,Pasco
24.816666666666666,94999.44333333334,0.15,94.66666666666667,28.447999999999997,2016-07-20,FL,Pasco
31.39,93769.055,0.45,83.5,0.254,2016-07-21,FL,Pasco
25.926666666666666,96421.72333333333,0.15,90.33333333333333,15.748000000000003,2016-07-22,FL,Pasco
28.146666666666665,96466.87666666666,0.7433333333333333,80.66666666666667,0.08466666666666667,2016-07-23,FL,Pasco
29.222,101618.698,0.36,78.6,2.1336,2016-07-24,FL,Pasco
23.703333333333333,96365.28666666667,0.4466666666666667,96.33333333333333,23.114,2016-07-25,FL,Pasco
29.0275,97688.7975,0.335,76.5,0.6985,2016-07-26,FL,Pasco
30.926666666666666,96387.85999999999,0.7466666666666667,70.0,0.0,2016-07-27,FL,Pasco
31.11,102065.7,1.79,74.0,0.0,2016-07-28,FL,Pasco
31.67,85235.36,0.0,97.0,21.844,2016-07-29,FL,Pasco
,,,,,2016-07-30,FL,Pasco
28.75,97570.275,0.0,81.5,8.6995,2016-07-31,FL,Pasco
28.33,91110.73999999999,0.225,73.0,0.127,2016-08-01,FL,Pasco
29.44,101896.38,0.0,77.0,5.08,2016-08-02,FL,Pasco
29.073333333333334,96399.14666666667,0.45,74.33333333333333,3.6406666666666667,2016-08-03,FL,Pasco
30.743333333333336,96105.65999999999,0.3,69.66666666666667,25.908,2016-08-04,FL,Pasco
28.33,93515.075,0.225,77.0,2.667,2016-08-05,FL,Pasco
26.483333333333334,96173.39,0.15,89.66666666666667,7.789333333333334,2016-08-06,FL,Pasco
26.39,97324.76250000001,0.335,89.25,4.826,2016-08-07,FL,Pasco
25.56,96026.64666666667,0.45,93.0,22.013333333333332,2016-08-08,FL,Pasco
27.036666666666665,96026.64666666667,1.0433333333333332,84.66666666666667,26.331333333333333,2016-08-09,FL,Pasco
25.835,93667.465,1.115,87.5,29.21,2016-08-10,FL,Pasco
27.406666666666666,96658.77333333333,0.45,82.33333333333333,6.3500000000000005,2016-08-11,FL,Pasco
28.703333333333333,96376.57,0.7433333333333333,85.66666666666667,0.33866666666666667,2016-08-12,FL,Pasco
29.305,96393.50499999999,0.225,83.0,11.2395,2016-08-13,FL,Pasco
29.305,97612.60750000001,0.45,73.75,1.3335,2016-08-14,FL,Pasco
26.296666666666667,96421.72333333333,0.45,81.66666666666667,0.9313333333333333,2016-08-15,FL,Pasco
29.4425,97883.5175,0.225,80.0,1.016,2016-08-16,FL,Pasco
27.3625,97968.17499999999,0.225,81.5,0.0,2016-08-17,FL,Pasco
30.74,96545.89,0.15,73.33333333333333,0.08466666666666667,2016-08-18,FL,Pasco
25.835,93701.325,0.0,88.5,3.175,2016-08-19,FL,Pasco
28.89,96263.69333333334,0.15,78.33333333333333,0.08466666666666667,2016-08-20,FL,Pasco
29.445,101710.13500000001,0.675,77.0,0.254,2016-08-21,FL,Pasco
29.445,101930.25,0.45,77.5,0.0,2016-08-22,FL,Pasco
30.28,102099.565,0.67,74.5,0.508,2016-08-23,FL,Pasco
26.945,102167.295,0.895,83.5,0.0,2016-08-24,FL,Pasco
29.445,102133.435,0.225,74.5,4.318,2016-08-25,FL,Pasco
31.11,101930.25,1.34,61.0,0.0,2016-08-26,FL,Pasco
25.56,101862.52,0.9,92.0,0.0,2016-08-27,FL,Pasco
25.0,101523.88,0.0,92.0,1.27,2016-08-28,FL,Pasco
,,,,,2016-08-29,FL,Pasco
27.78,101659.34,0.45,85.0,17.78,2016-08-30,FL,Pasco
25.56,101591.61,0.9,95.0,5.08,2016-08-31,FL,Pasco
23.89,101591.61,1.115,97.5,58.801,2016-09-01,FL,Pasco
26.39,101083.65,3.575,92.0,48.895,2016-09-02,FL,Pasco
25.56,101896.38,1.34,97.0,185.166,2016-09-03,FL,Pasco
26.67,99508.98,0.0,84.5,29.21,2016-09-04,FL,Pasco
25.555,102065.705,0.225,89.0,8.763,2016-09-05,FL,Pasco
25.0,102251.955,0.675,90.5,9.779,2016-09-06,FL,Pasco
27.406666666666666,101997.97666666667,0.15,75.66666666666667,0.08466666666666667,2016-09-07,FL,Pasco
,,,,,2016-09-08,FL,Pasco
,,,,,2016-09-09,FL,Pasco
,,,,,2016-09-10,FL,Pasco
29.165,101693.2,0.0,74.0,0.127,2016-09-11,FL,Pasco
28.61,101625.475,0.0,74.0,0.0,2016-09-12,FL,Pasco
25.56,101354.56,0.0,88.0,,2016-09-13,FL,Pasco
,,,,,2016-09-14,FL,Pasco
25.28,99339.66,0.0,91.0,14.224,2016-09-15,FL,Pasco
26.67,101727.07,0.0,92.0,20.066,2016-09-16,FL,Pasco
28.33,101727.07,0.45,84.0,0.254,2016-09-17,FL,Pasco
28.333333333333332,101569.03333333334,0.3,82.66666666666667,0.08466666666666667,2016-09-18,FL,Pasco
28.89,101557.75,0.9,82.0,1.524,2016-09-19,FL,Pasco
28.33,101625.47,0.0,82.0,0.0,2016-09-20,FL,Pasco
27.22,101523.88,0.0,85.0,15.748,2016-09-21,FL,Pasco
25.0,101557.75,0.45,90.0,0.0,2016-09-22,FL,Pasco
27.5,99085.68,0.0,80.5,0.0,2016-09-23,FL,Pasco
27.22,99932.28000000001,0.0,80.0,0.0,2016-09-24,FL,Pasco
29.44,101964.11,0.0,70.0,0.0,2016-09-25,FL,Pasco
26.11,101760.925,0.225,87.0,9.398,2016-09-26,FL,Pasco
23.055,101676.27,0.0,88.0,1.27,2016-09-27,FL,Pasco
28.33,101727.07,0.45,77.0,0.0,2016-09-28,FL,Pasco
23.61,101896.385,0.45,88.0,0.254,2016-09-29,FL,Pasco
24.813333333333333,101727.06333333331,0.4466666666666667,88.66666666666667,13.462000000000002,2016-09-30,FL,Pasco
26.11,101811.725,0.225,85.5,3.048,2016-10-01,FL,Pasco
27.78,101930.25,0.45,74.0,0.0,2016-10-02,FL,Pasco
24.165,101828.655,2.01,88.5,12.573,2016-10-03,FL,Pasco
23.89,101557.75,0.45,97.0,7.874,2016-10-04,FL,Pasco
25.56,101557.75,0.45,90.0,7.112,2016-10-05,FL,Pasco
26.5275,101219.10500000001,1.3425,85.0,0.33866666666666667,2016-10-06,FL,Pasco
25.0,101117.51999999999,0.895,91.5,14.732,2016-10-07,FL,Pasco
26.666666666666668,100530.54,2.3833333333333333,82.0,14.223999999999998,2016-10-08,FL,Pasco
24.44,100914.33,0.0,83.0,0.0,2016-10-09,FL,Pasco
23.884999999999998,101727.065,0.0,75.5,0.0,2016-10-10,FL,Pasco
21.945,102099.57,0.0,77.0,0.0,2016-10-11,FL,Pasco
,,,,,2016-10-12,FL,Pasco
,,,,,2016-10-13,FL,Pasco
,,,,,2016-10-14,FL,Pasco
25.28,101981.04000000001,0.225,78.5,0.0,2016-10-15,FL,Pasco
25.56,101727.07,0.0,83.0,0.0,2016-10-16,FL,Pasco
,,,,,2016-10-17,FL,Pasco
,,,,,2016-10-18,FL,Pasco
24.44,101693.2,0.0,78.0,0.0,2016-10-19,FL,Pasco
23.055,101523.88,0.0,74.5,0.0,2016-10-20,FL,Pasco
21.67,101252.97,0.0,80.0,0.254,2016-10-21,FL,Pasco
,,,,,2016-10-22,FL,Pasco
17.22,101777.86,0.0,69.5,0.0,2016-10-23,FL,Pasco
17.78,102336.62,0.0,74.0,0.0,2016-10-24,FL,Pasco
18.33,102184.225,0.0,81.0,0.0,2016-10-25,FL,Pasco
21.945,102218.09,0.0,77.5,0.0,2016-10-26,FL,Pasco
24.44,102302.75,0.0,75.0,0.0,2016-10-27,FL,Pasco
23.33,102110.85666666667,0.0,71.33333333333333,0.0,2016-10-28,FL,Pasco
23.61,101913.315,0.0,69.0,0.0,2016-10-29,FL,Pasco
23.61,101811.725,0.225,65.5,,2016-10-30,FL,Pasco
25.0,102201.16,0.45,75.0,0.0,2016-10-31,FL,Pasco
24.165,102031.84,0.675,64.5,0.0,2016-11-01,FL,Pasco
25.0,102404.34,0.9,65.0,0.0,2016-11-02,FL,Pasco
25.56,102573.66,1.79,67.0,0.0,2016-11-03,FL,Pasco
22.64,102091.1,0.225,82.0,0.0,2016-11-04,FL,Pasco
22.64,101760.92749999999,0.1125,84.75,0.0,2016-11-05,FL,Pasco
22.22,102573.66,0.9,66.0,0.0,2016-11-06,FL,Pasco
23.33,102505.93,2.23,68.0,0.762,2016-11-07,FL,Pasco
22.78,102641.39,0.9,61.0,0.0,2016-11-08,FL,Pasco
20.555,101997.98,0.0,79.5,0.0,2016-11-09,FL,Pasco
21.11,101777.86,0.0,84.5,0.0,2016-11-10,FL,Pasco
16.67,101727.07,0.0,79.0,0.0,2016-11-11,FL,Pasco
,,,,,2016-11-12,FL,Pasco
,,,,,2016-11-13,FL,Pasco
,,,,,2016-11-14,FL,Pasco
18.055,101591.60999999999,0.0,85.5,0.0,2016-11-15,FL,Pasco
15.274999999999999,101388.42499999999,0.0,85.0,0.0,2016-11-16,FL,Pasco
,,,,,2016-11-17,FL,Pasco
17.22,102065.7,0.0,71.0,0.0,2016-11-18,FL,Pasco
18.516666666666666,102088.28000000001,0.0,82.0,1.3546666666666667,2016-11-19,FL,Pasco
18.33,101862.51999999999,0.225,84.5,0.254,2016-11-20,FL,Pasco
,,,,,2016-11-21,FL,Pasco
,,,,,2016-11-22,FL,Pasco
