air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
32.81090909090909,101498.485,1.4200000000000002,51.49909090909091,0.635,2016-07-09,GA,Fulton
29.41111111111111,101715.77666666666,1.2666666666666666,66.03888888888889,0.0,2016-07-10,GA,Fulton
30.352222222222224,101625.47333333333,0.8288888888888888,54.21777777777778,0.0,2016-07-11,GA,Fulton
23.71,101839.94333333334,0.8655555555555556,84.52000000000001,0.0,2016-07-12,GA,Fulton
29.514,101941.53333333333,1.9860000000000002,56.257999999999996,0.0,2016-07-13,GA,Fulton
31.203333333333333,101851.23333333334,1.0766666666666667,49.58555555555555,0.0,2016-07-14,GA,Fulton
32.185,101608.54000000001,1.07875,47.0925,0.0,2016-07-15,GA,Fulton
30.30111111111111,101614.18666666666,1.2122222222222223,53.440000000000005,0.0,2016-07-16,GA,Fulton
24.00111111111111,101981.045,1.976666666666667,79.74222222222222,0.0,2016-07-17,GA,Fulton
28.876363636363635,102218.09000000001,1.170909090909091,65.62818181818182,1.1006666666666667,2016-07-18,GA,Fulton
30.111818181818183,102251.9575,0.9463636363636364,62.76454545454545,0.16933333333333334,2016-07-19,GA,Fulton
24.580833333333334,102133.4325,1.37,83.28416666666666,9.567333333333332,2016-07-20,GA,Fulton
31.849090909090908,102144.71999999999,0.7381818181818183,52.39545454545455,0.889,2016-07-21,GA,Fulton
26.19545454545454,102088.27999999998,1.1563636363636365,75.05636363636364,0.127,2016-07-22,GA,Fulton
31.183999999999997,101930.25,1.012,57.723,0.0,2016-07-23,GA,Fulton
27.968,101642.405,0.546,69.39,0.0,2016-07-24,GA,Fulton
28.944444444444443,101727.065,0.8722222222222222,65.87111111111112,0.0,2016-07-25,GA,Fulton
29.919999999999998,101642.405,1.8039999999999998,63.565999999999995,0.0,2016-07-26,GA,Fulton
33.179,101580.32333333332,1.0950000000000002,44.009,4.445,2016-07-27,GA,Fulton
31.00181818181818,101580.32333333332,1.9527272727272729,53.73636363636364,0.0,2016-07-28,GA,Fulton
29.113,101557.745,2.022,62.713,0.127,2016-07-29,GA,Fulton
27.916000000000004,101557.74333333333,1.0,71.313,2.032,2016-07-30,GA,Fulton
26.125,101625.47,1.201,81.268,10.414,2016-07-31,GA,Fulton
24.583000000000002,101760.93,1.049,86.262,17.145,2016-08-01,GA,Fulton
27.072222222222226,101794.79,1.9355555555555557,74.18,0.127,2016-08-02,GA,Fulton
26.097272727272728,101614.18666666666,1.0372727272727273,85.41818181818182,8.889999999999999,2016-08-03,GA,Fulton
30.901,101473.08499999999,0.9620000000000001,53.927,1.27,2016-08-04,GA,Fulton
26.589999999999996,101490.02,1.062,76.279,0.0,2016-08-05,GA,Fulton
29.079090909090908,101331.98666666665,0.799090909090909,63.94727272727273,6.434666666666668,2016-08-06,GA,Fulton
30.662499999999998,101202.17499999999,0.6666666666666666,60.28333333333333,3.1326666666666667,2016-08-07,GA,Fulton
28.872727272727275,101162.66666666667,0.640909090909091,73.19727272727273,0.08466666666666667,2016-08-08,GA,Fulton
28.819090909090907,101219.10666666667,1.32,68.27636363636363,15.155333333333331,2016-08-09,GA,Fulton
28.931818181818183,101557.74666666666,0.8218181818181818,68.18181818181819,1.7145,2016-08-10,GA,Fulton
28.468181818181815,101817.37,1.050909090909091,73.00363636363636,0.635,2016-08-11,GA,Fulton
30.047999999999995,101727.06333333334,1.1400000000000001,61.739999999999995,0.0,2016-08-12,GA,Fulton
30.75909090909091,101490.01666666666,1.3472727272727272,56.4,0.0,2016-08-13,GA,Fulton
29.413636363636364,101659.33499999999,0.8618181818181818,63.66909090909091,0.0,2016-08-14,GA,Fulton
31.013636363636365,101907.67,0.8427272727272727,51.405454545454546,1.016,2016-08-15,GA,Fulton
29.68,101411.00333333334,0.8049999999999999,58.24,0.0,2016-08-16,GA,Fulton
28.16909090909091,102091.09999999999,0.5990909090909091,76.5490909090909,17.441333333333336,2016-08-17,GA,Fulton
28.703636363636363,101986.68666666666,0.7618181818181818,66.74090909090908,0.6773333333333333,2016-08-18,GA,Fulton
23.898999999999994,101828.65666666668,0.676,87.554,8.128,2016-08-19,GA,Fulton
24.050909090909087,101557.74666666666,0.5245454545454545,89.12454545454545,11.599333333333334,2016-08-20,GA,Fulton
26.14818181818182,101278.37,0.7509090909090909,84.89272727272727,7.493,2016-08-21,GA,Fulton
25.325555555555557,101625.47000000002,1.078888888888889,89.06666666666666,10.668,2016-08-22,GA,Fulton
27.336363636363636,102031.84,0.8436363636363637,60.15,2.794,2016-08-23,GA,Fulton
29.415454545454544,102223.73333333334,1.1327272727272726,59.803636363636365,0.0,2016-08-24,GA,Fulton
26.500833333333333,102201.1575,0.8183333333333334,81.4325,6.35,2016-08-25,GA,Fulton
29.315999999999995,102054.41666666667,0.674,62.726,2.794,2016-08-26,GA,Fulton
30.92875,101760.93,0.9762500000000001,56.86125,0.0,2016-08-27,GA,Fulton
30.224444444444444,101777.85999999999,1.1677777777777778,59.266666666666666,0.0,2016-08-28,GA,Fulton
30.4625,101828.66,1.5274999999999999,56.011250000000004,,2016-08-29,GA,Fulton
29.417142857142856,101777.85999999999,1.2814285714285714,55.84285714285714,0.0,2016-08-30,GA,Fulton
28.985555555555557,101591.61,1.2411111111111113,56.766666666666666,0.0,2016-08-31,GA,Fulton
29.992222222222225,101286.83499999999,0.8666666666666667,51.90555555555555,0.0,2016-09-01,GA,Fulton
27.156666666666663,101100.58499999999,1.5300000000000002,74.20333333333332,0.0,2016-09-02,GA,Fulton
23.664,101320.7,0.9330000000000002,79.867,33.147,2016-09-03,GA,Fulton
25.41,101845.59,0.9355555555555556,59.23777777777778,0.0,2016-09-04,GA,Fulton
26.926666666666666,102065.7,0.7011111111111111,56.382222222222225,0.0,2016-09-05,GA,Fulton
27.177777777777777,102201.16,0.8477777777777777,57.518888888888895,0.0,2016-09-06,GA,Fulton
27.684444444444445,102167.295,0.6322222222222221,55.51888888888889,0.0,2016-09-07,GA,Fulton
28.306666666666665,102031.84,0.7577777777777778,48.82222222222222,0.0,2016-09-08,GA,Fulton
28.688888888888886,101614.18666666666,0.38999999999999996,50.556666666666665,0.0,2016-09-09,GA,Fulton
29.695555555555554,101608.54000000001,0.6066666666666667,46.89,0.0,2016-09-10,GA,Fulton
29.212222222222223,101704.49,0.6088888888888889,50.68666666666667,16.171333333333333,2016-09-11,GA,Fulton
27.568888888888885,101794.79,0.741111111111111,61.18333333333333,0.0,2016-09-12,GA,Fulton
25.528,101828.655,0.9030000000000001,75.44800000000001,0.0,2016-09-13,GA,Fulton
27.546666666666667,101975.40000000001,1.0555555555555556,59.40555555555555,0.0,2016-09-14,GA,Fulton
29.11111111111111,101783.50333333331,0.8300000000000001,43.59888888888889,0.0,2016-09-15,GA,Fulton
29.75,101760.93,0.9300000000000002,46.47666666666666,0.0,2016-09-16,GA,Fulton
28.398888888888887,101885.09333333334,0.9311111111111112,52.824444444444445,0.0,2016-09-17,GA,Fulton
27.25,101806.08,0.7285714285714285,62.285714285714285,0.0,2016-09-18,GA,Fulton
22.048571428571424,101512.59333333334,0.5714285714285714,98.85714285714286,28.786666666666665,2016-09-19,GA,Fulton
25.48375,101447.6875,0.7799999999999999,67.93,0.0,2016-09-20,GA,Fulton
26.925,101659.33666666667,0.5,59.801249999999996,0.0,2016-09-21,GA,Fulton
27.44333333333333,101710.13500000001,0.9711111111111111,60.28888888888889,0.0,2016-09-22,GA,Fulton
27.089999999999996,101602.89666666667,0.6509999999999999,61.041,0.0,2016-09-23,GA,Fulton
26.96666666666667,101648.05,0.6244444444444445,61.82333333333333,0.0,2016-09-24,GA,Fulton
27.511000000000003,101704.48999999999,0.508,60.462,0.0,2016-09-25,GA,Fulton
27.766,101693.2,0.7050000000000001,56.741,0.0,2016-09-26,GA,Fulton
25.60363636363637,101583.145,1.613636363636364,65.1309090909091,0.0,2016-09-27,GA,Fulton
22.627000000000002,101162.67,0.975,84.846,11.853333333333333,2016-09-28,GA,Fulton
23.698999999999998,101286.84000000001,0.735,52.961,3.9370000000000003,2016-09-29,GA,Fulton
19.791000000000004,101614.18666666666,1.24,46.287,0.0,2016-09-30,GA,Fulton
18.704,101614.18333333335,0.7140000000000001,58.178999999999995,0.0,2016-10-01,GA,Fulton
20.270999999999997,101727.06333333334,0.5479999999999999,61.848,0.0,2016-10-02,GA,Fulton
21.259000000000004,101693.20333333332,0.563,64.497,0.0,2016-10-03,GA,Fulton
21.71,101379.95999999999,0.062,66.962,0.0,2016-10-04,GA,Fulton
24.206,101727.06666666665,1.2739999999999998,53.532999999999994,0.0,2016-10-05,GA,Fulton
23.072,101873.80666666666,0.876,49.605000000000004,0.0,2016-10-06,GA,Fulton
23.022,101862.51666666666,1.387,56.870000000000005,0.0,2016-10-07,GA,Fulton
21.401818181818182,101303.76749999999,1.6745454545454548,92.10272727272728,8.636000000000001,2016-10-08,GA,Fulton
22.462999999999997,101523.88,3.372,56.17,0.0,2016-10-09,GA,Fulton
20.825555555555557,102133.43,1.6944444444444446,34.08444444444444,0.0,2016-10-10,GA,Fulton
18.322,102449.49666666666,0.612,52.323,0.0,2016-10-11,GA,Fulton
17.770999999999997,102381.76666666668,0.702,46.915,0.0,2016-10-12,GA,Fulton
18.593333333333334,102065.705,0.6411111111111111,56.97666666666666,0.0,2016-10-13,GA,Fulton
20.296,101964.11,0.41600000000000004,60.160000000000004,0.0,2016-10-14,GA,Fulton
21.53,102235.02333333333,0.8089999999999999,62.077999999999996,0.0,2016-10-15,GA,Fulton
20.232222222222223,102285.82,1.3944444444444444,75.4011111111111,0.0,2016-10-16,GA,Fulton
22.330000000000002,101885.09666666666,0.51,67.115,0.381,2016-10-17,GA,Fulton
22.68,101523.88,0.62625,64.76875,0.0,2016-10-18,GA,Fulton
23.823999999999998,101648.05,0.8229999999999998,63.798,0.0,2016-10-19,GA,Fulton
24.27,101704.49,0.6940000000000002,61.076,0.0,2016-10-20,GA,Fulton
23.975,101320.7,0.6769999999999999,59.080999999999996,0.0,2016-10-21,GA,Fulton
14.969999999999999,101444.86666666665,2.7218181818181817,49.99363636363637,0.0,2016-10-22,GA,Fulton
13.375454545454547,101837.1225,0.6454545454545455,46.37909090909091,0.0,2016-10-23,GA,Fulton
16.019,102223.73333333334,0.41900000000000004,49.272000000000006,0.0,2016-10-24,GA,Fulton
19.004,102178.58333333333,0.43,52.16700000000001,0.0,2016-10-25,GA,Fulton
18.564,102370.47666666668,0.656,50.418,0.0,2016-10-26,GA,Fulton
19.794999999999995,102393.05333333334,0.567,62.382999999999996,0.0,2016-10-27,GA,Fulton
21.13181818181818,102336.61499999999,0.6654545454545455,66.34363636363636,0.0,2016-10-28,GA,Fulton
20.648000000000003,102212.45000000001,0.4699999999999999,60.42,0.0,2016-10-29,GA,Fulton
21.139000000000003,102110.86,0.5559999999999999,58.910000000000004,0.0,2016-10-30,GA,Fulton
21.46,101896.38333333335,0.688,53.84400000000001,0.0,2016-10-31,GA,Fulton
21.825454545454548,101862.5175,0.4354545454545455,57.76454545454545,0.0,2016-11-01,GA,Fulton
22.078181818181818,102291.46666666667,0.8645454545454545,55.94909090909091,0.0,2016-11-02,GA,Fulton
20.918333333333333,102539.79750000002,0.5966666666666667,73.2325,0.0,2016-11-03,GA,Fulton
22.01909090909091,102020.55,0.5909090909090909,57.93363636363636,0.0,2016-11-04,GA,Fulton
20.124545454545455,102122.14666666667,0.9672727272727273,39.32090909090909,0.0,2016-11-05,GA,Fulton
15.714545454545458,102415.63,0.6036363636363636,56.83181818181818,0.0,2016-11-06,GA,Fulton
16.421818181818182,102393.05333333334,0.4645454545454546,52.42909090909091,0.0,2016-11-07,GA,Fulton
16.521818181818183,102596.23666666665,0.7872727272727272,42.67818181818182,0.0,2016-11-08,GA,Fulton
14.363636363636363,102201.15999999999,0.8536363636363635,52.95272727272727,0.0,2016-11-09,GA,Fulton
15.474,101862.525,2.5269999999999997,43.387,0.0,2016-11-10,GA,Fulton
12.674,101947.18,0.671,45.908,0.0,2016-11-11,GA,Fulton
16.07,101760.93,0.8870000000000001,41.346000000000004,0.0,2016-11-12,GA,Fulton
13.053999999999998,102150.36499999999,0.737,50.081,0.0,2016-11-13,GA,Fulton
9.74090909090909,102076.99333333333,0.7000000000000001,77.03090909090909,0.0,2016-11-14,GA,Fulton
11.731538461538461,101693.204,0.46846153846153843,61.059999999999995,0.0,2016-11-15,GA,Fulton
14.510000000000002,101557.75,0.4818181818181818,56.32272727272727,0.0,2016-11-16,GA,Fulton
14.733333333333333,101591.61,0.6388888888888888,48.516666666666666,,2016-11-17,GA,Fulton
16.578181818181818,101952.82666666666,0.4709090909090909,52.8,0.0,2016-11-18,GA,Fulton
16.96909090909091,102009.26333333332,0.6981818181818181,48.36636363636364,0.0,2016-11-19,GA,Fulton
10.059000000000001,102184.23,1.9110000000000003,30.328999999999997,0.0,2016-11-20,GA,Fulton
7.57,102014.905,0.836,28.592000000000002,0.0,2016-11-21,GA,Fulton
9.946363636363637,102031.84000000001,1.2772727272727271,21.081818181818182,0.0,2016-11-22,GA,Fulton
11.874166666666666,102302.7525,0.5233333333333333,32.56583333333333,0.0,2016-11-23,GA,Fulton
16.255454545454544,101997.97666666667,0.7327272727272728,56.97818181818182,0.0,2016-11-24,GA,Fulton
17.63090909090909,102133.43333333333,0.5627272727272726,70.38454545454546,0.0,2016-11-25,GA,Fulton
14.363636363636363,102235.02666666666,0.7709090909090908,66.9590909090909,0.0,2016-11-26,GA,Fulton
10.141818181818183,102268.89,1.2445454545454544,48.51909090909091,0.0,2016-11-27,GA,Fulton
11.123999999999999,101873.80666666666,0.6799999999999999,43.465999999999994,0.0,2016-11-28,GA,Fulton
19.482999999999997,100761.945,3.378,48.993,0.0,2016-11-29,GA,Fulton
18.800909090909087,101140.09000000001,0.7227272727272727,94.35363636363635,54.27133333333334,2016-11-30,GA,Fulton
15.912727272727272,100857.89666666667,0.8263636363636363,92.12090909090908,31.369,2016-12-01,GA,Fulton
8.992999999999999,101710.135,0.561,54.951,0.0,2016-12-02,GA,Fulton
9.796363636363637,102280.17666666668,0.6545454545454544,49.36181818181819,0.0,2016-12-03,GA,Fulton
8.626999999999999,102184.225,0.657,83.934,1.27,2016-12-04,GA,Fulton
6.910999999999999,101523.885,1.488,96.33500000000001,16.637,2016-12-05,GA,Fulton
11.290000000000001,101219.105,1.104,95.785,18.161,2016-12-06,GA,Fulton
13.791999999999998,101015.92000000001,1.7239999999999998,87.614,7.874,2016-12-07,GA,Fulton
10.940000000000001,101693.20000000001,1.124,73.40299999999999,0.0,2016-12-08,GA,Fulton
3.6125000000000003,102551.08666666667,1.04,49.8725,0.0,2016-12-09,GA,Fulton
1.7439999999999998,102827.64,1.5719999999999998,47.288,0.0,2016-12-10,GA,Fulton
4.435999999999999,102759.91,0.626,44.275,0.0,2016-12-11,GA,Fulton
6.470000000000001,102133.43,1.157,55.093,0.0,2016-12-12,GA,Fulton
13.950909090909095,101715.77666666667,1.0972727272727272,84.74,0.0,2016-12-13,GA,Fulton
11.642,101422.29,0.5636363636363636,96.255,0.508,2016-12-14,GA,Fulton
9.197,101676.265,0.851,64.825,1.27,2016-12-15,GA,Fulton
0.3466666666666667,102370.48000000001,2.15,34.18666666666667,0.0,2016-12-16,GA,Fulton
5.019,102133.43,1.424,46.980000000000004,0.0,2016-12-17,GA,Fulton
12.756,101371.495,1.216,87.44800000000001,0.254,2016-12-18,GA,Fulton
3.683,102455.14,1.8654545454545457,92.10799999999999,4.6355,2016-12-19,GA,Fulton
4.309090909090909,103104.19333333334,1.3072727272727271,83.33,1.27,2016-12-20,GA,Fulton
5.16,102666.79000000001,0.5575,88.17166666666667,0.0,2016-12-21,GA,Fulton
11.978333333333333,102277.355,0.7216666666666667,43.80083333333334,0.16933333333333334,2016-12-22,GA,Fulton
12.283636363636363,102314.04,1.0818181818181818,50.440000000000005,0.0,2016-12-23,GA,Fulton
13.3725,102615.99250000001,1.0825000000000002,45.595,0.0,2016-12-24,GA,Fulton
16.482727272727274,102381.76666666668,0.6527272727272727,72.93,0.0,2016-12-25,GA,Fulton
18.905454545454546,102652.67666666665,0.5745454545454546,75.10000000000001,0.0,2016-12-26,GA,Fulton
13.596,102754.27,1.1181818181818182,94.66499999999999,0.127,2016-12-27,GA,Fulton
18.407999999999998,102099.565,1.4120000000000001,84.764,0.127,2016-12-28,GA,Fulton
14.791818181818183,101727.06333333334,0.7745454545454545,60.13454545454545,0.0,2016-12-29,GA,Fulton
9.292727272727275,101851.23333333334,2.209090909090909,24.00363636363636,10.837333333333333,2016-12-30,GA,Fulton
22.4,,0.19333333333333336,,,2016-01-01,GA,Glynn
14.7,,1.4766666666666666,,,2016-01-02,GA,Glynn
13.8,,0.5833333333333334,,,2016-01-03,GA,Glynn
11.5,,1.3266666666666669,,,2016-01-04,GA,Glynn
11.1,,1.4866666666666666,,,2016-01-05,GA,Glynn
6.7,,2.856666666666667,,,2016-01-06,GA,Glynn
10.2,,1.6633333333333333,,,2016-01-07,GA,Glynn
13.6,,1.9399999999999997,,,2016-01-08,GA,Glynn
14.0,,1.8533333333333335,,,2016-01-09,GA,Glynn
13.1,,0.7266666666666666,,,2016-01-10,GA,Glynn
11.3,,3.186666666666666,,,2016-01-11,GA,Glynn
7.8,,0.46,,,2016-01-12,GA,Glynn
11.2,,2.4566666666666666,,,2016-01-13,GA,Glynn
11.3,,1.1333333333333335,,,2016-01-14,GA,Glynn
10.3,,1.3966666666666665,,,2016-01-15,GA,Glynn
17.5,,2.28,,,2016-01-16,GA,Glynn
14.5,,0.7266666666666666,,,2016-01-17,GA,Glynn
11.9,,0.7333333333333334,,,2016-01-18,GA,Glynn
9.3,,2.53,,,2016-01-19,GA,Glynn
7.3,,1.55,,,2016-01-20,GA,Glynn
10.5,,2.2066666666666666,,,2016-01-21,GA,Glynn
13.1,,2.0766666666666667,,,2016-01-22,GA,Glynn
15.0,,5.476666666666667,,,2016-01-23,GA,Glynn
3.0,,6.703333333333333,,,2016-01-24,GA,Glynn
7.5,,2.6333333333333333,,,2016-01-25,GA,Glynn
11.0,,0.8233333333333333,,,2016-01-26,GA,Glynn
14.4,,0.9333333333333332,,,2016-01-27,GA,Glynn
14.5,,1.5066666666666668,,,2016-01-28,GA,Glynn
11.1,,2.39,,,2016-01-29,GA,Glynn
14.1,,1.54,,,2016-01-30,GA,Glynn
13.2,,1.0833333333333333,,,2016-01-31,GA,Glynn
13.1,,1.16,,,2016-02-01,GA,Glynn
16.1,,1.2766666666666666,,,2016-02-02,GA,Glynn
18.7,,1.6066666666666665,,,2016-02-03,GA,Glynn
19.4,,3.323333333333333,,,2016-02-04,GA,Glynn
10.8,,2.57,,,2016-02-05,GA,Glynn
9.7,,1.8100000000000003,,,2016-02-06,GA,Glynn
8.4,,4.39,,,2016-02-07,GA,Glynn
10.8,,2.2,,,2016-02-08,GA,Glynn
14.6,,7.845,,,2016-02-09,GA,Glynn
8.9,,4.605,,,2016-02-10,GA,Glynn
6.5,,5.609999999999999,,,2016-02-11,GA,Glynn
12.0,,4.535,,,2016-02-12,GA,Glynn
20.1,,1.12,,,2016-02-13,GA,Glynn
8.0,,1.81,,,2016-02-14,GA,Glynn
8.1,,3.825,,,2016-02-15,GA,Glynn
15.1,,1.7,,,2016-02-16,GA,Glynn
15.9,,1.455,,,2016-02-17,GA,Glynn
15.9,,2.145,,,2016-02-18,GA,Glynn
10.5,,2.255,,,2016-02-19,GA,Glynn
12.1,,1.12,,,2016-02-20,GA,Glynn
16.0,,3.87,,,2016-02-21,GA,Glynn
17.3,,3.955,,,2016-02-22,GA,Glynn
17.6,,3.975,,,2016-02-23,GA,Glynn
17.2,,2.55,,,2016-02-24,GA,Glynn
17.6,,9.9,,,2016-02-25,GA,Glynn
13.7,,4.825,,,2016-02-26,GA,Glynn
11.6,,1.9249999999999998,,,2016-02-27,GA,Glynn
13.3,,3.175,,,2016-02-28,GA,Glynn
13.8,,4.78,,,2016-02-29,GA,Glynn
16.2,,3.975,,,2016-03-01,GA,Glynn
17.1,,3.755,,,2016-03-02,GA,Glynn
17.6,,2.95,,,2016-03-03,GA,Glynn
14.7,,4.984999999999999,,,2016-03-04,GA,Glynn
14.0,,2.635,,,2016-03-05,GA,Glynn
13.6,,4.359999999999999,,,2016-03-06,GA,Glynn
14.3,,4.2,,,2016-03-07,GA,Glynn
15.7,,3.6849999999999996,,,2016-03-08,GA,Glynn
17.8,,3.04,,,2016-03-09,GA,Glynn
20.1,,5.025,,,2016-03-10,GA,Glynn
20.2,,5.675,,,2016-03-11,GA,Glynn
19.8,,4.16,,,2016-03-12,GA,Glynn
21.2,,2.1,,,2016-03-13,GA,Glynn
20.4,,3.105,,,2016-03-14,GA,Glynn
25.2,,1.075,,,2016-03-15,GA,Glynn
25.7,,2.73,,,2016-03-16,GA,Glynn
25.8,,2.84,,,2016-03-17,GA,Glynn
20.4,,2.325,,,2016-03-18,GA,Glynn
19.6,,1.275,,,2016-03-19,GA,Glynn
19.8,,1.255,,,2016-03-20,GA,Glynn
19.4,,0.58,,,2016-03-21,GA,Glynn
15.4,,3.935,,,2016-03-22,GA,Glynn
16.4,,5.5649999999999995,,,2016-03-23,GA,Glynn
19.3,,6.395,,,2016-03-24,GA,Glynn
21.2,,3.04,,,2016-03-25,GA,Glynn
20.6,,0.895,,,2016-03-26,GA,Glynn
23.5,,0.11,,,2016-03-27,GA,Glynn
20.4,,1.88,,,2016-03-28,GA,Glynn
23.6,,3.3499999999999996,,,2016-03-29,GA,Glynn
17.0,,4.27,,,2016-03-30,GA,Glynn
,,5.19,,,2016-03-31,GA,Glynn
,,6.39,,,2016-04-01,GA,Glynn
,,6.21,,,2016-04-02,GA,Glynn
,,3.98,,,2016-04-03,GA,Glynn
,,5.68,,,2016-04-04,GA,Glynn
,,3.22,,,2016-04-05,GA,Glynn
,,5.14,,,2016-04-06,GA,Glynn
,,7.46,,,2016-04-07,GA,Glynn
,,3.13,,,2016-04-08,GA,Glynn
,,1.97,,,2016-04-09,GA,Glynn
,,4.6,,,2016-04-10,GA,Glynn
,,2.68,,,2016-04-11,GA,Glynn
,,7.28,,,2016-04-12,GA,Glynn
,,0.36,,,2016-04-13,GA,Glynn
,,2.28,,,2016-04-14,GA,Glynn
,,6.57,,,2016-04-15,GA,Glynn
,,2.73,,,2016-04-16,GA,Glynn
,,6.12,,,2016-04-17,GA,Glynn
,,2.19,,,2016-04-18,GA,Glynn
,,1.88,,,2016-04-19,GA,Glynn
,,1.88,,,2016-04-20,GA,Glynn
,,4.02,,,2016-04-21,GA,Glynn
,,4.29,,,2016-04-22,GA,Glynn
,,4.87,,,2016-04-23,GA,Glynn
,,2.33,,,2016-04-24,GA,Glynn
,,2.41,,,2016-04-25,GA,Glynn
,,5.95,,,2016-04-26,GA,Glynn
,,7.64,,,2016-04-27,GA,Glynn
,,8.18,,,2016-04-28,GA,Glynn
,,1.16,,,2016-04-29,GA,Glynn
,,3.22,,,2016-04-30,GA,Glynn
,,3.4,,,2016-05-01,GA,Glynn
,,5.85,,,2016-05-02,GA,Glynn
,,6.17,,,2016-05-03,GA,Glynn
,,0.9,,,2016-05-04,GA,Glynn
,,4.16,,,2016-05-05,GA,Glynn
,,5.68,,,2016-05-06,GA,Glynn
,,2.19,,,2016-05-07,GA,Glynn
,,3.84,,,2016-05-08,GA,Glynn
,,5.1,,,2016-05-09,GA,Glynn
,,7.64,,,2016-05-10,GA,Glynn
,,6.53,,,2016-05-11,GA,Glynn
,,4.24,,,2016-05-12,GA,Glynn
,,6.97,,,2016-05-13,GA,Glynn
,,3.17,,,2016-05-14,GA,Glynn
,,1.92,,,2016-05-15,GA,Glynn
,,5.14,,,2016-05-16,GA,Glynn
,,5.41,,,2016-05-17,GA,Glynn
22.2,101523.88,2.625,90.68,,2016-05-18,GA,Glynn
,,3.09,,,2016-05-19,GA,Glynn
,,1.08,,,2016-05-20,GA,Glynn
,,1.7,,,2016-05-21,GA,Glynn
,,2.55,,,2016-05-22,GA,Glynn
,,1.43,,,2016-05-23,GA,Glynn
,,4.16,,,2016-05-24,GA,Glynn
,,7.91,,,2016-05-25,GA,Glynn
,,4.83,,,2016-05-26,GA,Glynn
,,6.08,,,2016-05-27,GA,Glynn
,,2.95,,,2016-05-28,GA,Glynn
,,4.47,,,2016-05-29,GA,Glynn
,,7.42,,,2016-05-30,GA,Glynn
,,3.8,,,2016-05-31,GA,Glynn
,,0.94,,,2016-06-01,GA,Glynn
,,4.69,,,2016-06-02,GA,Glynn
,,2.41,,,2016-06-03,GA,Glynn
,,6.39,,,2016-06-04,GA,Glynn
,,7.96,,,2016-06-05,GA,Glynn
,,6.12,,,2016-06-06,GA,Glynn
,,2.1,,,2016-06-07,GA,Glynn
,,3.17,,,2016-06-08,GA,Glynn
,,4.02,,,2016-06-09,GA,Glynn
,,5.5,,,2016-06-10,GA,Glynn
,,5.54,,,2016-06-11,GA,Glynn
,,7.55,,,2016-06-12,GA,Glynn
,,5.99,,,2016-06-13,GA,Glynn
,,5.54,,,2016-06-14,GA,Glynn
,,4.11,,,2016-06-15,GA,Glynn
,,3.4,,,2016-06-16,GA,Glynn
,,9.39,,,2016-06-17,GA,Glynn
,,8.18,,,2016-06-18,GA,Glynn
,,7.33,,,2016-06-19,GA,Glynn
,,6.8,,,2016-06-20,GA,Glynn
,,3.66,,,2016-06-21,GA,Glynn
,,3.94,,,2016-06-22,GA,Glynn
,,5.27,,,2016-06-23,GA,Glynn
,,8.94,,,2016-06-24,GA,Glynn
,,6.03,,,2016-06-25,GA,Glynn
,,5.68,,,2016-06-26,GA,Glynn
,,2.64,,,2016-06-27,GA,Glynn
,,2.41,,,2016-06-28,GA,Glynn
29.01,101286.84,4.84,83.94,,2016-06-29,GA,Glynn
27.01,101456.15,2.015,88.86,,2016-06-30,GA,Glynn
27.01,101625.47,1.2850000000000001,83.71,,2016-07-01,GA,Glynn
27.01,101557.75,5.015,83.71,,2016-07-02,GA,Glynn
28.01,101727.07,4.84,78.97,,2016-07-03,GA,Glynn
28.01,101760.93,3.2649999999999997,74.36,,2016-07-04,GA,Glynn
29.01,101828.66,7.955,89.02,,2016-07-05,GA,Glynn
32.01,101794.79,1.83,75.02,,2016-07-06,GA,Glynn
33.01,101760.93,2.25,49.49,,2016-07-07,GA,Glynn
33.01,101625.47,3.375,52.61,,2016-07-08,GA,Glynn
33.01,101557.75,3.1550000000000002,52.61,,2016-07-09,GA,Glynn
31.01,101523.88,7.074999999999999,74.85,,2016-07-10,GA,Glynn
31.01,101591.61,7.1850000000000005,70.55,,2016-07-11,GA,Glynn
31.01,101828.66,6.25,74.85,,2016-07-12,GA,Glynn
30.01,101862.52,4.26,74.69,,2016-07-13,GA,Glynn
31.01,101828.66,5.78,62.58,,2016-07-14,GA,Glynn
27.01,101727.07,1.395,78.83,,2016-07-15,GA,Glynn
24.01,101727.07,1.88,94.16,,2016-07-16,GA,Glynn
28.01,101896.38,3.1550000000000002,74.36,,2016-07-17,GA,Glynn
29.01,102336.62,3.365,74.52,,2016-07-18,GA,Glynn
28.01,102201.16,1.975,78.97,,2016-07-19,GA,Glynn
29.01,102065.7,3.98,74.52,,2016-07-20,GA,Glynn
30.01,101930.25,2.4699999999999998,70.36,,2016-07-21,GA,Glynn
29.01,101862.52,4.115,70.17,,2016-07-22,GA,Glynn
,,6.26,,,2016-07-23,GA,Glynn
30.01,101490.02,5.525,66.25,,2016-07-24,GA,Glynn
30.01,101693.2,4.125,66.25,,2016-07-25,GA,Glynn
29.01,101693.2,6.52,66.04,,2016-07-26,GA,Glynn
30.01,101625.47,5.545,70.36,,2016-07-27,GA,Glynn
31.01,101591.61,4.720000000000001,66.46,,2016-07-28,GA,Glynn
