air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
,,,,,2016-06-23,LA,St.%Tammany
,,,,,2016-06-24,LA,St.%Tammany
,,,,,2016-06-25,LA,St.%Tammany
,,,,,2016-06-26,LA,St.%Tammany
,,,,,2016-06-27,LA,St.%Tammany
,,,,,2016-06-28,LA,St.%Tammany
,,,,,2016-06-29,LA,St.%Tammany
,,,,,2016-06-30,LA,St.%Tammany
,,,,,2016-07-01,LA,St.%Tammany
,,,,,2016-07-02,LA,St.%Tammany
,,,,,2016-07-03,LA,St.%Tammany
,,,,,2016-07-04,LA,St.%Tammany
,,,,,2016-07-05,LA,St.%Tammany
,,,,,2016-07-06,LA,St.%Tammany
,,,,,2016-07-07,LA,St.%Tammany
,,,,,2016-07-08,LA,St.%Tammany
,,,,,2016-07-09,LA,St.%Tammany
,,,,,2016-07-10,LA,St.%Tammany
,,,,,2016-07-11,LA,St.%Tammany
,,,,,2016-07-12,LA,St.%Tammany
,,,,,2016-07-13,LA,St.%Tammany
,,,,,2016-07-14,LA,St.%Tammany
,,,,,2016-07-15,LA,St.%Tammany
,,,,,2016-07-16,LA,St.%Tammany
,,,,,2016-07-17,LA,St.%Tammany
,,,,,2016-07-18,LA,St.%Tammany
,,,,,2016-07-19,LA,St.%Tammany
,,,,,2016-07-20,LA,St.%Tammany
,,,,,2016-07-21,LA,St.%Tammany
,,,,,2016-07-22,LA,St.%Tammany
,,,,,2016-07-23,LA,St.%Tammany
,,,,,2016-07-24,LA,St.%Tammany
,,,,,2016-07-25,LA,St.%Tammany
,,,,,2016-07-26,LA,St.%Tammany
,,,,,2016-07-27,LA,St.%Tammany
,,,,,2016-07-28,LA,St.%Tammany
,,,,,2016-07-29,LA,St.%Tammany
,,,,,2016-07-30,LA,St.%Tammany
,,,,,2016-07-31,LA,St.%Tammany
,,,,,2016-08-01,LA,St.%Tammany
,,,,,2016-08-02,LA,St.%Tammany
,,,,,2016-08-03,LA,St.%Tammany
,,,,,2016-08-04,LA,St.%Tammany
,,,,,2016-08-05,LA,St.%Tammany
,,,,,2016-08-06,LA,St.%Tammany
,,,,,2016-08-07,LA,St.%Tammany
,,,,,2016-08-08,LA,St.%Tammany
,,,,,2016-08-09,LA,St.%Tammany
,,,,,2016-08-10,LA,St.%Tammany
,,,,,2016-08-11,LA,St.%Tammany
,,,,,2016-08-12,LA,St.%Tammany
,,,,,2016-08-13,LA,St.%Tammany
,,,,,2016-08-14,LA,St.%Tammany
,,,,,2016-08-15,LA,St.%Tammany
,,,,,2016-08-16,LA,St.%Tammany
,,,,,2016-08-17,LA,St.%Tammany
,,,,,2016-08-18,LA,St.%Tammany
,,,,,2016-08-19,LA,St.%Tammany
,,,,,2016-08-20,LA,St.%Tammany
,,,,,2016-08-21,LA,St.%Tammany
,,,,,2016-08-22,LA,St.%Tammany
,,,,,2016-08-23,LA,St.%Tammany
,,,,,2016-08-24,LA,St.%Tammany
,,,,,2016-08-25,LA,St.%Tammany
,,,,,2016-08-26,LA,St.%Tammany
,,,,,2016-08-27,LA,St.%Tammany
,,,,,2016-08-28,LA,St.%Tammany
,,,,,2016-08-29,LA,St.%Tammany
,,,,,2016-08-30,LA,St.%Tammany
,,,,,2016-08-31,LA,St.%Tammany
,,,,,2016-09-01,LA,St.%Tammany
,,,,,2016-09-02,LA,St.%Tammany
,,,,,2016-09-03,LA,St.%Tammany
,,,,,2016-09-04,LA,St.%Tammany
,,,,,2016-09-05,LA,St.%Tammany
,,,,,2016-09-06,LA,St.%Tammany
,,,,,2016-09-07,LA,St.%Tammany
,,,,,2016-09-08,LA,St.%Tammany
,,,,,2016-09-09,LA,St.%Tammany
,,,,,2016-09-10,LA,St.%Tammany
,,,,,2016-09-11,LA,St.%Tammany
,,,,,2016-09-12,LA,St.%Tammany
,,,,,2016-09-13,LA,St.%Tammany
,,,,,2016-09-14,LA,St.%Tammany
,,,,,2016-09-15,LA,St.%Tammany
,,,,,2016-09-16,LA,St.%Tammany
,,,,,2016-09-17,LA,St.%Tammany
,,,,,2016-09-18,LA,St.%Tammany
,,,,,2016-09-19,LA,St.%Tammany
,,,,,2016-09-20,LA,St.%Tammany
,,,,,2016-09-21,LA,St.%Tammany
,,,,,2016-09-22,LA,St.%Tammany
,,,,,2016-09-23,LA,St.%Tammany
,,,,,2016-09-24,LA,St.%Tammany
,,,,,2016-09-25,LA,St.%Tammany
,,,,,2016-09-26,LA,St.%Tammany
,,,,,2016-09-27,LA,St.%Tammany
,,,,,2016-09-28,LA,St.%Tammany
,,,,,2016-09-29,LA,St.%Tammany
,,,,,2016-09-30,LA,St.%Tammany
,,,,,2016-10-01,LA,St.%Tammany
,,,,,2016-10-02,LA,St.%Tammany
,,,,,2016-10-03,LA,St.%Tammany
,,,,,2016-10-04,LA,St.%Tammany
,,,,,2016-10-05,LA,St.%Tammany
,,,,,2016-10-06,LA,St.%Tammany
,,,,,2016-10-07,LA,St.%Tammany
,,,,,2016-10-08,LA,St.%Tammany
,,,,,2016-10-09,LA,St.%Tammany
,,,,,2016-10-10,LA,St.%Tammany
,,,,,2016-10-11,LA,St.%Tammany
,,,,,2016-10-12,LA,St.%Tammany
,,,,,2016-10-13,LA,St.%Tammany
,,,,,2016-10-14,LA,St.%Tammany
,,,,,2016-10-15,LA,St.%Tammany
,,,,,2016-10-16,LA,St.%Tammany
,,,,,2016-10-17,LA,St.%Tammany
,,,,,2016-10-18,LA,St.%Tammany
,,,,,2016-10-19,LA,St.%Tammany
,,,,,2016-10-20,LA,St.%Tammany
,,,,,2016-10-21,LA,St.%Tammany
,,,,,2016-10-22,LA,St.%Tammany
,,,,,2016-10-23,LA,St.%Tammany
,,,,,2016-10-24,LA,St.%Tammany
,,,,,2016-10-25,LA,St.%Tammany
,,,,,2016-10-26,LA,St.%Tammany
,,,,,2016-10-27,LA,St.%Tammany
,,,,,2016-10-28,LA,St.%Tammany
,,,,,2016-10-29,LA,St.%Tammany
,,,,,2016-10-30,LA,St.%Tammany
,,,,,2016-10-31,LA,St.%Tammany
,,,,,2016-11-01,LA,St.%Tammany
,,,,,2016-11-02,LA,St.%Tammany
,,,,,2016-11-03,LA,St.%Tammany
,,,,,2016-11-04,LA,St.%Tammany
,,,,,2016-11-05,LA,St.%Tammany
,,,,,2016-11-06,LA,St.%Tammany
,,,,,2016-11-07,LA,St.%Tammany
,,,,,2016-11-08,LA,St.%Tammany
,,,,,2016-11-09,LA,St.%Tammany
,,,,,2016-11-10,LA,St.%Tammany
,,,,,2016-11-11,LA,St.%Tammany
,,,,,2016-11-12,LA,St.%Tammany
,,,,,2016-11-13,LA,St.%Tammany
,,,,,2016-11-14,LA,St.%Tammany
,,,,,2016-11-15,LA,St.%Tammany
,,,,,2016-11-16,LA,St.%Tammany
,,,,,2016-11-17,LA,St.%Tammany
,,,,,2016-11-18,LA,St.%Tammany
,,,,,2016-11-19,LA,St.%Tammany
,,,,,2016-11-20,LA,St.%Tammany
,,,,,2016-11-21,LA,St.%Tammany
,,,,,2016-11-22,LA,St.%Tammany
,,,,,2016-11-23,LA,St.%Tammany
,,,,,2016-11-24,LA,St.%Tammany
,,,,,2016-11-25,LA,St.%Tammany
,,,,,2016-11-26,LA,St.%Tammany
,,,,,2016-11-27,LA,St.%Tammany
,,,,,2016-11-28,LA,St.%Tammany
,,,,,2016-11-29,LA,St.%Tammany
,,,,,2016-11-30,LA,St.%Tammany
,,,,,2016-12-01,LA,St.%Tammany
,,,,,2016-12-02,LA,St.%Tammany
,,,,,2016-12-03,LA,St.%Tammany
,,,,,2016-12-04,LA,St.%Tammany
,,,,,2016-12-05,LA,St.%Tammany
,,,,,2016-12-06,LA,St.%Tammany
,,,,,2016-12-07,LA,St.%Tammany
,,,,,2016-12-08,LA,St.%Tammany
,,,,,2016-12-09,LA,St.%Tammany
,,,,,2016-12-10,LA,St.%Tammany
,,,,,2016-12-11,LA,St.%Tammany
,,,,,2016-12-12,LA,St.%Tammany
,,,,,2016-12-13,LA,St.%Tammany
,,,,,2016-12-14,LA,St.%Tammany
,,,,,2016-12-15,LA,St.%Tammany
,,,,,2016-12-16,LA,St.%Tammany
,,,,,2016-12-17,LA,St.%Tammany
,,,,,2016-12-18,LA,St.%Tammany
,,,,,2016-12-19,LA,St.%Tammany
,,,,,2016-12-20,LA,St.%Tammany
,,,,,2016-12-21,LA,St.%Tammany
,,,,,2016-12-22,LA,St.%Tammany
,,,,,2016-12-23,LA,St.%Tammany
,,,,,2016-12-24,LA,St.%Tammany
,,,,,2016-12-25,LA,St.%Tammany
,,,,,2016-12-26,LA,St.%Tammany
,,,,,2016-12-27,LA,St.%Tammany
,,,,,2016-12-28,LA,St.%Tammany
,,,,,2016-12-29,LA,St.%Tammany
,,,,,2016-12-30,LA,St.%Tammany
,,,,1.74,2016-01-01,LA,Tangipahoa
,,,,0.76,2016-01-02,LA,Tangipahoa
8.89,102505.93,0.0,76.0,0.49,2016-01-03,LA,Tangipahoa
,,,,0.36,2016-01-04,LA,Tangipahoa
,,,,1.03,2016-01-05,LA,Tangipahoa
,,,,0.58,2016-01-06,LA,Tangipahoa
,,,,0.76,2016-01-07,LA,Tangipahoa
,,,,0.36,2016-01-08,LA,Tangipahoa
,,,,2.23,2016-01-09,LA,Tangipahoa
,,,,0.63,2016-01-10,LA,Tangipahoa
,,,,0.45,2016-01-11,LA,Tangipahoa
,,,,2.15,2016-01-12,LA,Tangipahoa
,,,,0.09,2016-01-13,LA,Tangipahoa
,,,,0.45,2016-01-14,LA,Tangipahoa
,,,,0.54,2016-01-15,LA,Tangipahoa
,,,,1.3,2016-01-16,LA,Tangipahoa
,,,,1.12,2016-01-17,LA,Tangipahoa
,,,,0.09,2016-01-18,LA,Tangipahoa
,,,,0.45,2016-01-19,LA,Tangipahoa
10.56,102607.53,0.0,80.0,0.8500000000000001,2016-01-20,LA,Tangipahoa
,,,,0.4,2016-01-21,LA,Tangipahoa
,,,,2.06,2016-01-22,LA,Tangipahoa
,,,,1.48,2016-01-23,LA,Tangipahoa
4.44,102235.02,0.0,80.0,1.52,2016-01-24,LA,Tangipahoa
,,,,0.27,2016-01-25,LA,Tangipahoa
,,,,1.16,2016-01-26,LA,Tangipahoa
12.78,101659.34,16.764,95.0,2.0300000000000002,2016-01-27,LA,Tangipahoa
,,,,1.97,2016-01-28,LA,Tangipahoa
,,,,1.21,2016-01-29,LA,Tangipahoa
,,,,0.09,2016-01-30,LA,Tangipahoa
18.33,101523.88,0.0,70.0,0.58,2016-01-31,LA,Tangipahoa
,,,,2.19,2016-02-01,LA,Tangipahoa
,,,,1.43,2016-02-02,LA,Tangipahoa
,,,,6.7,2016-02-03,LA,Tangipahoa
14.44,101794.79,18.034,50.0,0.69,2016-02-04,LA,Tangipahoa
,,,,0.8,2016-02-05,LA,Tangipahoa
,,,,1.12,2016-02-06,LA,Tangipahoa
,,,,0.36,2016-02-07,LA,Tangipahoa
,,,,0.4,2016-02-08,LA,Tangipahoa
11.11,101693.2,0.0,23.0,3.375,2016-02-09,LA,Tangipahoa
,,,,1.21,2016-02-10,LA,Tangipahoa
,,,,0.98,2016-02-11,LA,Tangipahoa
,,,,1.16,2016-02-12,LA,Tangipahoa
19.44,102201.16,0.254,68.0,0.0,2016-02-13,LA,Tangipahoa
,,,,0.18,2016-02-14,LA,Tangipahoa
,,,,1.03,2016-02-15,LA,Tangipahoa
,,,,0.45,2016-02-16,LA,Tangipahoa
,,,,0.49,2016-02-17,LA,Tangipahoa
,,,,1.12,2016-02-18,LA,Tangipahoa
,,,,0.67,2016-02-19,LA,Tangipahoa
,,,,0.45,2016-02-20,LA,Tangipahoa
21.67,101930.25,0.254,68.0,0.585,2016-02-21,LA,Tangipahoa
,,,,0.8,2016-02-22,LA,Tangipahoa
,,,,0.54,2016-02-23,LA,Tangipahoa
,,,,0.98,2016-02-24,LA,Tangipahoa
12.22,101557.75,1.27,59.0,0.9149999999999999,2016-02-25,LA,Tangipahoa
,,,,0.85,2016-02-26,LA,Tangipahoa
,,,,0.49,2016-02-27,LA,Tangipahoa
,,,,0.72,2016-02-28,LA,Tangipahoa
17.22,101896.38,0.0,76.0,1.3,2016-02-29,LA,Tangipahoa
,,,,0.58,2016-03-01,LA,Tangipahoa
,,,,0.49,2016-03-02,LA,Tangipahoa
,,,,0.22,2016-03-03,LA,Tangipahoa
21.11,101117.52,1.524,90.0,1.495,2016-03-04,LA,Tangipahoa
,,,,2.99,2016-03-05,LA,Tangipahoa
,,,,0.45,2016-03-06,LA,Tangipahoa
,,,,0.36,2016-03-07,LA,Tangipahoa
20.0,101794.79,0.0,76.0,1.805,2016-03-08,LA,Tangipahoa
,,,,4.74,2016-03-09,LA,Tangipahoa
,,,,3.26,2016-03-10,LA,Tangipahoa
,,,,0.58,2016-03-11,LA,Tangipahoa
19.44,101693.2,173.736,97.0,0.18,2016-03-12,LA,Tangipahoa
,,,,0.63,2016-03-13,LA,Tangipahoa
,,,,1.16,2016-03-14,LA,Tangipahoa
,,,,0.4,2016-03-15,LA,Tangipahoa
,,,,1.92,2016-03-16,LA,Tangipahoa
,,,,1.21,2016-03-17,LA,Tangipahoa
,,,,3.8,2016-03-18,LA,Tangipahoa
,,,,1.79,2016-03-19,LA,Tangipahoa
,,,,1.48,2016-03-20,LA,Tangipahoa
,,,,4.56,2016-03-21,LA,Tangipahoa
,,,,1.43,2016-03-22,LA,Tangipahoa
,,,,1.03,2016-03-23,LA,Tangipahoa
21.67,101456.15,0.0,72.0,2.84,2016-03-24,LA,Tangipahoa
,,,,0.36,2016-03-25,LA,Tangipahoa
,,,,0.54,2016-03-26,LA,Tangipahoa
,,,,0.36,2016-03-27,LA,Tangipahoa
19.44,101591.61,34.544,95.0,1.475,2016-03-28,LA,Tangipahoa
,,,,0.94,2016-03-29,LA,Tangipahoa
,,,,0.63,2016-03-30,LA,Tangipahoa
,,,,0.72,2016-03-31,LA,Tangipahoa
25.0,100474.1,0.0,87.0,0.9,2016-04-01,LA,Tangipahoa
,,,,0.94,2016-04-02,LA,Tangipahoa
18.33,101727.07,0.0,21.0,0.45,2016-04-03,LA,Tangipahoa
,,,,0.13,2016-04-04,LA,Tangipahoa
,,,,0.36,2016-04-05,LA,Tangipahoa
,,,,0.36,2016-04-06,LA,Tangipahoa
,,,,0.98,2016-04-07,LA,Tangipahoa
,,,,0.54,2016-04-08,LA,Tangipahoa
21.11,101828.66,0.0,31.0,0.625,2016-04-09,LA,Tangipahoa
,,,,1.03,2016-04-10,LA,Tangipahoa
,,,,0.98,2016-04-11,LA,Tangipahoa
,,,,1.79,2016-04-12,LA,Tangipahoa
21.11,101794.79,0.0,84.0,1.05,2016-04-13,LA,Tangipahoa
,,,,0.27,2016-04-14,LA,Tangipahoa
,,,,3.62,2016-04-15,LA,Tangipahoa
,,,,0.22,2016-04-16,LA,Tangipahoa
20.0,101794.79,0.0,88.0,1.365,2016-04-17,LA,Tangipahoa
,,,,0.94,2016-04-18,LA,Tangipahoa
,,,,0.27,2016-04-19,LA,Tangipahoa
,,,,0.31,2016-04-20,LA,Tangipahoa
23.33,101523.88,0.0,76.0,1.07,2016-04-21,LA,Tangipahoa
,,,,0.27,2016-04-22,LA,Tangipahoa
,,,,2.46,2016-04-23,LA,Tangipahoa
,,,,0.27,2016-04-24,LA,Tangipahoa
23.89,101252.97,0.0,57.0,0.135,2016-04-25,LA,Tangipahoa
,,,,0.4,2016-04-26,LA,Tangipahoa
,,,,0.58,2016-04-27,LA,Tangipahoa
,,,,1.12,2016-04-28,LA,Tangipahoa
24.44,101252.97,39.878,90.0,0.9850000000000001,2016-04-29,LA,Tangipahoa
,,,,1.21,2016-04-30,LA,Tangipahoa
,,,,1.3,2016-05-01,LA,Tangipahoa
,,,,0.18,2016-05-02,LA,Tangipahoa
,,,,0.22,2016-05-03,LA,Tangipahoa
,,,,0.45,2016-05-04,LA,Tangipahoa
23.33,101049.79,0.0,46.0,0.81,2016-05-05,LA,Tangipahoa
,,,,0.94,2016-05-06,LA,Tangipahoa
,,,,0.72,2016-05-07,LA,Tangipahoa
,,,,0.09,2016-05-08,LA,Tangipahoa
23.33,101490.02,0.0,66.0,0.45,2016-05-09,LA,Tangipahoa
,,,,1.12,2016-05-10,LA,Tangipahoa
,,,,0.58,2016-05-11,LA,Tangipahoa
,,,,1.52,2016-05-12,LA,Tangipahoa
27.78,101625.47,0.0,71.0,0.45,2016-05-13,LA,Tangipahoa
,,,,0.18,2016-05-14,LA,Tangipahoa
,,,,0.45,2016-05-15,LA,Tangipahoa
,,,,0.45,2016-05-16,LA,Tangipahoa
,,,,0.63,2016-05-17,LA,Tangipahoa
,,,,0.63,2016-05-18,LA,Tangipahoa
,,,,0.76,2016-05-19,LA,Tangipahoa
,,,,0.4,2016-05-20,LA,Tangipahoa
27.78,101320.7,22.606,72.0,0.38,2016-05-21,LA,Tangipahoa
,,,,0.8,2016-05-22,LA,Tangipahoa
,,,,0.49,2016-05-23,LA,Tangipahoa
,,,,0.76,2016-05-24,LA,Tangipahoa
26.67,101727.07,0.0,76.0,0.8300000000000001,2016-05-25,LA,Tangipahoa
,,,,1.16,2016-05-26,LA,Tangipahoa
,,,,0.49,2016-05-27,LA,Tangipahoa
,,,,0.76,2016-05-28,LA,Tangipahoa
26.11,101659.34,1.778,73.0,1.03,2016-05-29,LA,Tangipahoa
,,,,0.22,2016-05-30,LA,Tangipahoa
,,,,0.22,2016-05-31,LA,Tangipahoa
,,,,2.37,2016-06-01,LA,Tangipahoa
25.0,101320.7,0.127,88.5,0.45999999999999996,2016-06-02,LA,Tangipahoa
,,,,1.12,2016-06-03,LA,Tangipahoa
,,,,0.45,2016-06-04,LA,Tangipahoa
,,,,0.31,2016-06-05,LA,Tangipahoa
27.22,100880.47,8.128,82.0,0.585,2016-06-06,LA,Tangipahoa
,,,,1.7,2016-06-07,LA,Tangipahoa
,,,,0.36,2016-06-08,LA,Tangipahoa
,,,,0.22,2016-06-09,LA,Tangipahoa
,,,,0.9,2016-06-10,LA,Tangipahoa
,,,,0.05,2016-06-11,LA,Tangipahoa
,,,,1.88,2016-06-12,LA,Tangipahoa
,,,,0.9,2016-06-13,LA,Tangipahoa
27.22,101388.43,13.716,93.0,0.135,2016-06-14,LA,Tangipahoa
,,,,0.98,2016-06-15,LA,Tangipahoa
,,,,0.22,2016-06-16,LA,Tangipahoa
31.67,101286.84,0.0,67.0,0.625,2016-06-17,LA,Tangipahoa
,,,,0.22,2016-06-18,LA,Tangipahoa
,,,,0.0,2016-06-19,LA,Tangipahoa
,,,,0.72,2016-06-20,LA,Tangipahoa
,,,,0.36,2016-06-21,LA,Tangipahoa
,,,,0.13,2016-06-22,LA,Tangipahoa
,,,,0.72,2016-06-23,LA,Tangipahoa
,,,,0.8,2016-06-24,LA,Tangipahoa
30.56,101591.61,0.0,64.0,0.335,2016-06-25,LA,Tangipahoa
,,,,0.54,2016-06-26,LA,Tangipahoa
,,,,0.54,2016-06-27,LA,Tangipahoa
,,,,0.4,2016-06-28,LA,Tangipahoa
23.33,101286.84,42.164,96.0,0.94,2016-06-29,LA,Tangipahoa
,,,,0.49,2016-06-30,LA,Tangipahoa
,,,,1.3,2016-07-01,LA,Tangipahoa
,,,,0.27,2016-07-02,LA,Tangipahoa
31.67,101490.02,0.0,63.0,0.135,2016-07-03,LA,Tangipahoa
,,,,0.67,2016-07-04,LA,Tangipahoa
,,,,0.31,2016-07-05,LA,Tangipahoa
,,,,0.54,2016-07-06,LA,Tangipahoa
28.33,101659.34,10.16,80.0,0.045,2016-07-07,LA,Tangipahoa
,,,,2.37,2016-07-08,LA,Tangipahoa
,,,,1.16,2016-07-09,LA,Tangipahoa
,,,,0.76,2016-07-10,LA,Tangipahoa
26.67,101490.02,0.0,83.0,0.09,2016-07-11,LA,Tangipahoa
,,,,0.4,2016-07-12,LA,Tangipahoa
,,,,0.85,2016-07-13,LA,Tangipahoa
,,,,1.97,2016-07-14,LA,Tangipahoa
,,,,0.67,2016-07-15,LA,Tangipahoa
,,,,0.27,2016-07-16,LA,Tangipahoa
,,,,0.54,2016-07-17,LA,Tangipahoa
27.78,101862.52,2.54,87.0,0.335,2016-07-18,LA,Tangipahoa
,,,,0.27,2016-07-19,LA,Tangipahoa
,,,,0.4,2016-07-20,LA,Tangipahoa
,,,,0.31,2016-07-21,LA,Tangipahoa
28.33,101693.2,11.43,95.0,0.4,2016-07-22,LA,Tangipahoa
,,,,1.16,2016-07-23,LA,Tangipahoa
,,,,1.08,2016-07-24,LA,Tangipahoa
,,,,0.45,2016-07-25,LA,Tangipahoa
27.22,101286.84,14.732,95.0,0.11,2016-07-26,LA,Tangipahoa
25.0,101286.84,2.794,97.0,0.2,2016-07-27,LA,Tangipahoa
,,,,0.36,2016-07-28,LA,Tangipahoa
,,,,0.8,2016-07-29,LA,Tangipahoa
,,,,0.09,2016-07-30,LA,Tangipahoa
,,,,0.67,2016-07-31,LA,Tangipahoa
,,,,0.09,2016-08-01,LA,Tangipahoa
,,,,1.43,2016-08-02,LA,Tangipahoa
,,,,0.54,2016-08-03,LA,Tangipahoa
29.44,101320.7,32.004,90.0,0.245,2016-08-04,LA,Tangipahoa
,,,,0.9,2016-08-05,LA,Tangipahoa
,,,,0.76,2016-08-06,LA,Tangipahoa
,,,,0.36,2016-08-07,LA,Tangipahoa
,,,,0.98,2016-08-08,LA,Tangipahoa
,,,,1.3,2016-08-09,LA,Tangipahoa
25.56,101185.24,18.288,97.0,0.18,2016-08-10,LA,Tangipahoa
,,,,0.94,2016-08-11,LA,Tangipahoa
,,,,1.12,2016-08-12,LA,Tangipahoa
,,,,2.81,2016-08-13,LA,Tangipahoa
25.0,101185.24,11.684,92.0,0.155,2016-08-14,LA,Tangipahoa
,,,,0.58,2016-08-15,LA,Tangipahoa
,,,,0.31,2016-08-16,LA,Tangipahoa
,,,,0.36,2016-08-17,LA,Tangipahoa
28.89,101794.79,0.0,83.0,0.245,2016-08-18,LA,Tangipahoa
,,,,0.22,2016-08-19,LA,Tangipahoa
,,,,0.54,2016-08-20,LA,Tangipahoa
26.67,101219.11,0.0,88.0,0.11,2016-08-21,LA,Tangipahoa
,,,,0.63,2016-08-22,LA,Tangipahoa
,,,,2.1,2016-08-23,LA,Tangipahoa
,,,,0.49,2016-08-24,LA,Tangipahoa
25.56,101794.79,5.588,94.0,0.49,2016-08-25,LA,Tangipahoa
,,,,0.45,2016-08-26,LA,Tangipahoa
,,,,0.94,2016-08-27,LA,Tangipahoa
,,,,0.54,2016-08-28,LA,Tangipahoa
,,,,0.36,2016-08-29,LA,Tangipahoa
,,,,1.03,2016-08-30,LA,Tangipahoa
,,,,0.31,2016-08-31,LA,Tangipahoa
,,,,1.25,2016-09-01,LA,Tangipahoa
30.56,100778.88,0.0,72.0,0.36,2016-09-02,LA,Tangipahoa
,,,,1.38,2016-09-03,LA,Tangipahoa
,,,,0.36,2016-09-04,LA,Tangipahoa
26.67,101625.47,0.0,89.0,0.225,2016-09-05,LA,Tangipahoa
,,,,0.18,2016-09-06,LA,Tangipahoa
,,,,0.27,2016-09-07,LA,Tangipahoa
,,,,1.48,2016-09-08,LA,Tangipahoa
28.33,101523.88,0.0,77.0,0.58,2016-09-09,LA,Tangipahoa
,,,,0.27,2016-09-10,LA,Tangipahoa
,,,,1.03,2016-09-11,LA,Tangipahoa
,,,,0.67,2016-09-12,LA,Tangipahoa
24.44,101523.88,2.032,85.0,1.5150000000000001,2016-09-13,LA,Tangipahoa
,,,,0.45,2016-09-14,LA,Tangipahoa
,,,,0.22,2016-09-15,LA,Tangipahoa
,,,,0.49,2016-09-16,LA,Tangipahoa
25.0,101456.15,9.144,93.0,0.27,2016-09-17,LA,Tangipahoa
26.11,101422.29,,96.0,0.225,2016-09-18,LA,Tangipahoa
,,,,0.18,2016-09-19,LA,Tangipahoa
,,,,0.67,2016-09-20,LA,Tangipahoa
28.33,101354.56,,81.0,0.09,2016-09-21,LA,Tangipahoa
27.78,101422.29,,86.0,0.715,2016-09-22,LA,Tangipahoa
,,,,0.36,2016-09-23,LA,Tangipahoa
,,,,0.36,2016-09-24,LA,Tangipahoa
25.56,101523.88,0.0,83.0,0.155,2016-09-25,LA,Tangipahoa
,,,,0.94,2016-09-26,LA,Tangipahoa
,,,,0.67,2016-09-27,LA,Tangipahoa
,,,,0.22,2016-09-28,LA,Tangipahoa
25.0,101456.15,0.0,83.0,0.135,2016-09-29,LA,Tangipahoa
,,,,0.9,2016-09-30,LA,Tangipahoa
,,,,0.22,2016-10-01,LA,Tangipahoa
,,,,0.27,2016-10-02,LA,Tangipahoa
22.78,101523.88,0.0,84.0,0.315,2016-10-03,LA,Tangipahoa
,,,,0.27,2016-10-04,LA,Tangipahoa
,,,,0.31,2016-10-05,LA,Tangipahoa
,,,,0.27,2016-10-06,LA,Tangipahoa
27.22,101286.84,0.0,75.0,0.315,2016-10-07,LA,Tangipahoa
,,,,1.65,2016-10-08,LA,Tangipahoa
,,,,0.94,2016-10-09,LA,Tangipahoa
,,,,0.27,2016-10-10,LA,Tangipahoa
23.89,102065.7,0.0,73.0,0.225,2016-10-11,LA,Tangipahoa
,,,,0.18,2016-10-12,LA,Tangipahoa
,,,,0.8,2016-10-13,LA,Tangipahoa
,,,,0.09,2016-10-14,LA,Tangipahoa
,,,,0.72,2016-10-15,LA,Tangipahoa
,,,,0.85,2016-10-16,LA,Tangipahoa
,,,,0.18,2016-10-17,LA,Tangipahoa
,,,,1.08,2016-10-18,LA,Tangipahoa
26.11,101388.43,0.0,82.0,0.2,2016-10-19,LA,Tangipahoa
,,,,0.4,2016-10-20,LA,Tangipahoa
,,,,0.58,2016-10-21,LA,Tangipahoa
,,,,0.8,2016-10-22,LA,Tangipahoa
13.89,102031.84,0.0,70.0,0.49,2016-10-23,LA,Tangipahoa
,,,,0.31,2016-10-24,LA,Tangipahoa
,,,,0.85,2016-10-25,LA,Tangipahoa
,,,,0.8,2016-10-26,LA,Tangipahoa
20.56,102031.84,0.0,83.0,0.245,2016-10-27,LA,Tangipahoa
,,,,0.09,2016-10-28,LA,Tangipahoa
,,,,0.58,2016-10-29,LA,Tangipahoa
,,,,0.67,2016-10-30,LA,Tangipahoa
20.56,101896.38,0.254,82.0,0.335,2016-10-31,LA,Tangipahoa
,,,,0.36,2016-11-01,LA,Tangipahoa
,,,,0.09,2016-11-02,LA,Tangipahoa
,,,,0.49,2016-11-03,LA,Tangipahoa
22.22,102099.57,0.0,85.0,0.135,2016-11-04,LA,Tangipahoa
,,,,0.49,2016-11-05,LA,Tangipahoa
,,,,0.27,2016-11-06,LA,Tangipahoa
,,,,0.18,2016-11-07,LA,Tangipahoa
20.0,101997.98,49.53,96.0,0.625,2016-11-08,LA,Tangipahoa
,,,,0.67,2016-11-09,LA,Tangipahoa
,,,,0.63,2016-11-10,LA,Tangipahoa
,,,,1.03,2016-11-11,LA,Tangipahoa
,,,,0.31,2016-11-12,LA,Tangipahoa
,,,,0.54,2016-11-13,LA,Tangipahoa
,,,,1.38,2016-11-14,LA,Tangipahoa
,,,,0.18,2016-11-15,LA,Tangipahoa
18.33,101422.29,0.0,91.0,0.18,2016-11-16,LA,Tangipahoa
,,,,0.31,2016-11-17,LA,Tangipahoa
,,,,3.31,2016-11-18,LA,Tangipahoa
,,,,0.22,2016-11-19,LA,Tangipahoa
,,,,0.58,2016-11-20,LA,Tangipahoa
,,,,0.4,2016-11-21,LA,Tangipahoa
,,,,0.63,2016-11-22,LA,Tangipahoa
,,,,0.67,2016-11-23,LA,Tangipahoa
17.78,101862.52,0.0,95.0,0.045,2016-11-24,LA,Tangipahoa
,,,,0.18,2016-11-25,LA,Tangipahoa
,,,,0.45,2016-11-26,LA,Tangipahoa
